Date,Open,High,Low,Close,Volume
2015-01-05,15.61187446440464,15.88737743078149,15.428204652416646,15.520039558410645,10021800
2015-01-06,15.336372923542514,16.162883651102312,15.24453800901247,16.071048736572266,23580300
2015-01-07,16.071046710201717,16.254716516103198,15.795543752954579,15.979211807250977,12621600
2015-01-08,16.06921103456623,16.532058715820312,15.982886671765291,16.532058715820312,27872725
2015-01-09,16.530223654853035,16.530223654853035,16.16288570173296,16.346553802490234,10150800
2015-01-12,16.43838686040043,16.622056691888613,16.254718780517578,16.254718780517578,11399100
2015-01-13,16.43838344784608,16.805721282958984,16.34654855116661,16.805721282958984,31920500
2015-01-14,16.98939653415451,16.98939653415451,16.346553802490234,16.346553802490234,36551800
2015-01-15,16.346551837220638,16.53022166750167,16.162883758544922,16.162883758544922,17355200
2015-01-16,16.071047596774097,16.162882504790986,15.795544624328613,15.795544624328613,20323600
2015-01-19,15.979212688757208,15.979212688757208,15.703709716311725,15.795544624328613,9148700
2015-01-20,15.887377780740321,16.071047596774097,15.795544624328613,15.795544624328613,11323600
2015-01-21,15.979214513613025,15.979214513613025,15.611876591199984,15.70371150970459,16457300
2015-01-22,15.887376904300236,15.979211807250977,15.795543752954579,15.979211807250977,7906600
2015-01-23,15.979214033285306,16.43838686040043,15.887379117541215,16.254718780517578,18760500
2015-01-26,16.16288149206657,16.25471639432932,15.795543634620643,15.88737678527832,8759100
2015-01-27,15.88737901312337,16.53022166750167,15.79554584958817,16.162883758544922,20892900
2015-01-28,16.25471867368544,16.438386752361154,16.071048843404405,16.162883758544922,16202800
2015-01-29,16.07104658980382,16.25471639432932,15.795543634620643,15.88737678527832,16266200
2015-01-30,15.979212688757208,16.071047596774097,15.795544624328613,15.795544624328613,11692700
2015-02-02,15.795544624328613,15.979212688757208,15.703709716311725,15.795544624328613,9237400
2015-02-03,15.935330390930178,16.028519810952996,15.65576213086172,15.935330390930176,9184300
2015-02-04,16.02851774177116,16.214894780316335,15.562572479248047,15.562572479248047,22727600
2015-02-05,15.144151682230271,15.338916451328766,15.046303608392277,15.2420015335083,16466900
2015-02-06,14.630680084228516,14.630680084228516,14.444302169463311,14.630680084228516,5991200
2015-02-09,14.6306804786891,14.6306804786891,14.444302558898926,14.444302558898926,4400800
2015-02-10,14.444301764854872,14.537491163987086,14.164734456178202,14.351112365722656,6705700
2015-02-11,14.44430334276289,14.537492752075195,14.25792541285835,14.537492752075195,9824800
2015-02-12,14.537491963154025,14.537491963154025,14.351113154643826,14.444302558898926,6844200
2015-02-13,14.444302558898926,15.842138290405273,14.444302558898926,15.842138290405273,88979200
2015-02-16,15.935327059346447,15.935327059346447,15.562571234627228,15.65575885772705,22758300
2015-02-17,15.65575883858079,15.65575883858079,15.1898136138916,15.189813613891602,14405000
2015-02-18,15.283004760742188,15.562572993966603,15.189815349667382,15.283004760742188,13801900
2015-02-19,15.37619400024414,15.37619400024414,15.003438137544435,15.37619400024414,9899700
2015-02-20,15.655761245485568,15.842140074990974,15.37619477866771,15.46938419342041,30515300
2015-02-23,15.562572498512491,15.655760129180374,15.096627235412598,15.096627235412598,12316000
2015-02-24,15.096626611244574,15.283003642314725,14.910247802734375,14.910247802734375,11098300
2015-02-25,15.096626611244574,15.283003642314725,14.910247802734375,14.910247802734375,9335100
2015-02-26,15.003437042236328,15.189814071259867,14.630680318029206,15.003437042236328,19091900
2015-02-27,15.096626445468113,15.46938228095522,14.910247639004544,15.003437042236328,14202200
2015-03-02,15.096627015691515,15.096627015691515,14.723870277404785,14.723870277404785,8252000
2015-03-03,14.81705799899372,15.096626204221526,14.630680084228516,14.630680084228516,11266200
2015-03-05,14.723868481593412,14.723868481593412,14.071545380052932,14.16473388671875,23158400
2015-03-06,14.25792463910875,14.537491963154025,14.164735234853651,14.444302558898926,6795300
2015-03-09,14.257923282104507,14.537490579541837,14.16473388671875,14.16473388671875,7487000
2015-03-10,14.257924466456483,14.35111298086312,13.60560131072998,13.60560131072998,11089200
2015-03-11,13.512411682134248,13.97835691255267,13.419222280562565,13.698789596557617,8746400
2015-03-12,13.698789416162144,13.791978816506644,13.326033592224121,13.326033592224121,11372100
2015-03-13,13.512412642256143,13.60560205044938,13.232845306396486,13.232845306396484,10596700
2015-03-16,13.232847115711015,13.326036536645955,12.860091209411623,12.860091209411621,8234300
2015-03-17,12.860091209411623,13.232847115711015,12.673713256261925,12.860091209411621,9923700
2015-03-18,13.046466827392578,13.232844747182753,12.860088907602403,13.046466827392578,9155500
2015-03-19,13.232844747182753,13.419222666972928,12.953277423137479,13.046466827392578,8271700
2015-03-20,13.139656231647677,13.232844747182753,12.860088907602403,13.046466827392578,10935000
2015-03-23,13.139656398771383,13.326034320932104,12.953277587890625,12.953277587890625,10333900
2015-03-24,12.953277423137479,12.953277423137479,12.300954259511855,12.580521583557129,17271700
2015-03-25,12.6737117767334,12.860089708125345,12.580522366677387,12.673711776733398,5504200
2015-03-26,12.580522155480272,12.580522155480272,12.300954818725586,12.300954818725586,7840200
2015-03-27,12.300955054455288,12.39414446473271,12.021387712343106,12.20776653289795,8625300
2015-03-30,12.300955054455288,12.39414446473271,12.114577122620528,12.20776653289795,3122900
2015-03-31,12.394144058227539,12.673711391170427,12.30095465100656,12.394144058227539,7492200
2015-04-01,12.394143280823455,12.766899108886719,12.300953879447642,12.766899108886719,8416900
2015-04-02,12.766900298069332,12.953278229461278,12.580522366677387,12.673711776733398,6189500
2015-04-03,12.766900298069332,12.860089708125345,12.580522366677387,12.673711776733398,4003400
2015-04-07,12.673710596230901,12.766899108886719,12.394143280823455,12.766899108886719,10904900
2015-04-08,12.860088907602403,12.860088907602403,12.580521583557129,12.580521583557129,4371300
2015-04-09,12.673710187116072,12.673710187116072,12.487331390380861,12.48733139038086,4371000
2015-04-10,12.580520788748466,12.673710187116072,12.394142880733222,12.48733139038086,2743000
2015-04-16,12.580522366677387,12.766900298069332,12.487332956621374,12.673711776733398,7010200
2015-04-17,12.76689934875018,13.698789825136616,12.673710834343543,13.60560131072998,52131300
