Date,Open,High,Low,Close
2014-12-30,21.22984837846388,21.2565644029881,21.08736631137515,21.127439498901367
2014-12-31,21.23429814200944,21.33670701164687,21.087364267667056,21.10962677001953
2015-01-02,21.372330654144005,21.412403842061334,21.00722014135066,21.180870056152344
2015-01-05,20.91816865928322,21.26101667120679,20.441743918972357,20.464006423950195
2015-01-06,20.553056883750454,20.59313006966466,20.201303551672428,20.210208892822266
2015-01-07,20.325979632778804,20.664374153875865,20.13451901606586,20.446197509765625
2015-01-08,20.762328005895053,21.314445565072987,20.695538797009274,21.2966365814209
2015-01-09,21.283277462178603,21.363423832460608,20.708895707997613,20.90035629272461
2015-01-12,21.060653691895386,21.354523215093163,20.824668048598525,21.033939361572266
2015-01-13,21.007220631107096,21.79532554617474,20.980504605699284,21.666200637817383
2015-01-14,21.44357132713918,22.12036199027476,21.40795165987952,21.87992286682129
2015-01-15,22.15153315733885,22.25394205153022,21.194230039975317,21.7552547454834
2015-01-16,21.63948542758864,21.991238798701165,21.594960415418594,21.83985137939453
2015-01-19,21.96452548936823,22.160437929929962,21.857663077276115,22.040218353271484
2015-01-20,22.09809954363781,22.632408142089844,22.09809954363781,22.632408142089844
2015-01-21,22.721458594329906,23.122190475463867,22.583430045232845,23.122190475463867
2015-01-22,23.15335710883648,23.389342705073172,22.76598410971659,23.251314163208008
2015-01-23,23.375987671357525,24.12847123445391,23.331462659963062,23.687667846679688
2015-01-26,23.71883764700759,24.137378563540867,23.478398489234657,24.079496383666992
2015-01-27,23.95481938306214,24.15963713661567,23.598614225029873,23.70102310180664
2015-01-28,23.954822484469513,23.954822484469513,23.4383245138222,23.56299591064453
2015-01-29,23.269125734864488,23.52737556201196,23.157811505615477,23.407155990600586
2015-01-30,23.487303679383857,23.643142929601925,23.19343416574376,23.27358055114746
2015-02-02,23.371533791177068,23.460583806122905,23.01978045717246,23.26021957397461
2015-02-03,23.438323297445656,23.74109812989001,23.402703628139424,23.692119598388672
2015-02-04,23.6342368061307,23.803433203326477,23.433870863640696,23.5718994140625
2015-02-05,23.255765336678774,23.549634793086636,23.251313515476884,23.505109786987305
2015-02-06,23.469491343945,23.487302028009218,23.264673572767425,23.349271774291992
2015-02-09,23.197881862291897,23.237955047867118,22.67247862853685,22.828319549560547
2015-02-10,22.890658564606483,23.518470764160156,22.87284787986955,23.518470764160156
2015-02-11,23.589709377449996,23.589709377449996,22.94854007957351,23.0197811126709
2015-02-12,22.975254500942164,23.714380859345958,22.930729492016237,23.438322067260742
2015-02-13,23.60307004846312,23.910298429406243,23.51847183987381,23.72774314880371
2015-02-16,23.692118702955575,23.701024044575636,23.429417069984616,23.509563446044922
2015-02-17,23.26912627340423,23.545186791265557,23.12664419254952,23.518470764160156
2015-02-18,23.61642419058756,24.030513205016238,23.549634982381594,23.945913314819336
2015-02-19,23.865773705867745,24.560375213623047,23.776723667724244,24.560375213623047
2015-02-20,24.48467723411324,24.48467723411324,24.052777505422885,24.311025619506836
2015-02-23,24.653875963299104,24.85869544384207,24.49358319527435,24.74738121032715
2015-02-24,24.87649833039859,25.090221402518065,24.82306798699872,25.063507080078125
2015-02-25,24.827520720315416,24.98781345492581,24.787447536662818,24.85869026184082
2015-02-26,24.75628214310864,24.970006942749023,24.693946450930284,24.970006942749023
2015-02-27,24.831980482713032,25.036798273531264,24.742928752372787,25.010082244873047
2015-03-02,24.938837014364935,25.290590355981465,24.938837014364935,25.2861385345459
2015-03-03,25.290591161109592,25.43307323086636,25.085773398149275,25.090225219726562
2015-03-04,25.02343989571014,25.072418429949572,24.466868731208226,24.729570388793945
2015-03-05,24.836429597084273,24.89431347027267,24.64051717051162,24.82307243347168
2015-03-06,24.88986239730937,25.197089059283044,24.87650353477462,24.987817764282227
2015-03-09,24.809712945418294,24.823070107779444,24.627157699561977,24.742923736572266
2015-03-10,24.74292964322564,24.805265347152027,24.239788792430403,24.36446189880371
2015-03-11,24.462412708848717,24.756282185709665,24.10175571819041,24.622705459594727
2015-03-12,24.765187458150596,24.836428491781128,24.5692750402967,24.60044288635254
2015-03-13,24.778550523792667,25.134755752381604,24.729571986389093,25.076871871948242
2015-03-16,25.312854567591543,25.704681122638263,25.20154034047193,25.655702590942383
2015-03-17,25.682419726444227,25.73585008218424,24.965555801060894,25.08577537536621
2015-03-18,25.597818136218006,26.003001818909844,25.468693236613312,25.95847511291504
2015-03-19,25.913948269181795,26.421540791913515,25.909494749637812,26.354751586914062
2015-03-20,26.528402131303363,27.067162475460794,26.42153974723347,26.902416229248047
2015-03-23,26.933589033206335,26.93804085459375,26.61745536205395,26.751033782958984
2015-03-24,26.715413312567858,27.049355978974955,26.448259858850275,26.933589935302734
2015-03-25,26.946944569663497,26.946944569663497,26.452709197998047,26.452709197998047
2015-03-26,26.24789673186862,26.38592529505425,25.909500509144262,26.372568130493164
2015-03-27,26.448259076149192,26.621908985778706,26.345848500117246,26.399280548095703
2015-03-30,26.461616929517238,26.621909680595785,26.377018732456996,26.55512046813965
2015-03-31,26.483881538005658,26.92023311809363,26.474976195736062,26.608552932739258
2015-04-01,26.595191253079246,27.040448099838024,26.141029065562886,26.452709197998047
2015-04-02,26.57293285651318,26.969211239598486,26.45271328548949,26.884613037109375
2015-04-07,27.218555244069726,27.39665698804267,27.00928395391821,27.19183921813965
2015-04-08,27.205195626356154,27.249722335003113,26.897968980033312,27.0270938873291
