Date,Open,High,Low,Close,Volume
2015-01-05,1.8278268575668335,1.8563866245539988,1.8206868817741142,1.8278268575668335,5491000
2015-01-06,1.8206870349553914,1.8706667335256952,1.7992672419588172,1.8563867807388306,6041000
2015-01-07,1.8492468711687537,1.9206463653156842,1.8492468711687537,1.9135063886642456,16113000
2015-01-08,1.9277863502502441,1.9420663036144779,1.9135063968860104,1.9277863502502441,8743000
2015-01-09,1.9420659701543874,1.9420659701543874,1.899226253601156,1.906366229057312,5173000
2015-01-12,1.9063664585210407,1.9206462749684676,1.8849465295743186,1.8920865058898926,2644000
2015-01-13,1.91350660119529,1.9991860581614194,1.8849468276011612,1.9492063522338867,32494000
2015-01-14,1.9492060327173057,1.9634859852654518,1.9135062875306612,1.9420661926269531,11729000
2015-01-15,1.949205987469109,1.949205987469109,1.8920864509699191,1.899226427078247,16109000
2015-01-16,1.8992266896390404,1.9135065076461093,1.8349671681478903,1.8635269403457642,31122000
2015-01-19,1.870666742324829,1.8920865354221568,1.863526765897812,1.870666742324829,4143000
2015-01-20,1.8706666420012674,1.8849464579057535,1.8278269219203764,1.8349668979644775,6616000
2015-01-21,1.842106882943896,1.8563868361570564,1.8278270659144622,1.849246859550476,6538000
2015-01-22,1.8563867516430395,1.899226473148469,1.8421067990799893,1.877806544303894,14127000
2015-01-23,1.8920867125436378,1.8920867125436378,1.8492469861549592,1.8635269403457642,8167000
2015-01-26,1.849246915183502,1.870666845647643,1.8206871440817114,1.8421069383621216,12059000
2015-01-27,1.820686936378479,1.8349668883921884,1.8135469603716243,1.820686936378479,20320000
2015-01-28,1.8278270233223826,1.8349669997625868,1.7992672537452892,1.80640709400177,21084000
2015-01-29,1.7992671082787253,1.8064069479579665,1.7707072048269101,1.7921271324157715,10927000
2015-01-30,1.7921272426432802,1.799267218945389,1.7778472900390625,1.7778472900390625,4095000
2015-02-02,1.777847216521066,1.820686936378479,1.7564274246842169,1.820686936378479,26558000
2015-02-03,1.8278270113488237,1.863526757132263,1.8206870349553914,1.8563867807388306,15887000
2015-02-04,1.8563867516430395,1.884946520585419,1.8492467753615143,1.877806544303894,21454000
