Date,Open,High,Low,Close,Volume
2015-01-05,139.94868881131973,139.94868881131973,135.7711160109818,136.18887329101562,458600
2015-01-06,135.7711269105335,135.7711269105335,133.6823403426791,134.10009765625,482900
2015-01-07,134.10008689084665,137.442145131117,133.68232961081287,136.18887329101562,699500
2015-01-08,138.69542370351908,141.20196750538992,137.0243945022719,140.78421020507812,581700
2015-01-09,141.6197450219131,141.6197450219131,137.0244140625,137.0244140625,671100
2015-01-12,137.02440742423528,139.53095146248347,137.02440742423528,138.27767944335938,363400
2015-01-13,135.7711225567442,139.94869555849016,135.7711225567442,137.8599090576172,655900
2015-01-14,137.85992210365134,139.53095146248347,137.4421647639433,138.27767944335938,712500
2015-01-15,139.9487088021915,139.9487088021915,137.85992210365134,138.27767944335938,535300
2015-01-16,136.1888668906725,138.6954104530775,136.1888668906725,137.442138671875,576500
2015-01-19,139.53092497387917,139.53092497387917,137.02438141147417,137.442138671875,244500
2015-01-20,137.85992878239327,139.53095822217986,136.60665670255335,137.0244140625,375600
2015-01-21,138.69544350228657,139.1132008622332,137.0244140625,137.0244140625,323600
2015-01-22,138.6954236579664,139.53093825831556,137.4421517574426,137.8599090576172,295500
2015-01-23,137.44217546709308,140.3664770727759,137.44217546709308,139.1132049560547,549600
2015-01-26,139.94869117277213,139.94869117277213,137.0243901631918,138.69541931152344,466400
2015-01-27,138.2776663577918,140.36645285866476,137.4421517574426,137.8599090576172,248200
2015-01-28,137.85989593227583,139.11316771347833,136.1888668906725,137.442138671875,445400
2015-01-29,137.024394457268,139.11318095814096,136.6066371570934,137.8599090576172,342000
2015-01-30,139.11317425125216,139.11317425125216,136.18887329101562,136.18887329101562,565300
2015-02-02,135.77114198266005,137.0244140625,135.3533846227134,137.0244140625,407600
2015-02-03,137.02437038596617,137.02437038596617,135.77109870560673,136.6066131591797,565700
2015-02-04,136.18888422410436,136.60664153767524,134.10009765625,134.10009765625,805100
2015-02-05,134.10007603963217,136.18886227077908,132.846804300944,135.3533477783203,607800
2015-02-06,135.7711160109818,136.6066305710494,135.35335873094803,136.18887329101562,497500
2015-02-09,136.18887329101562,137.442145131117,134.93560145091425,136.18887329101562,215500
2015-02-10,133.68231201171875,134.9355836868286,133.2645547866821,133.68231201171875,756300
2015-02-11,134.1001020569039,134.93561671146404,132.84683007506368,133.26458740234375,865700
2015-02-12,132.8467975616455,133.68231201171875,132.01128311157225,133.68231201171875,464700
2015-02-13,133.68231836553628,133.68231836553628,132.42904663085938,132.42904663085938,200800
2015-02-16,132.4290749411913,133.6823469437893,132.4290749411913,132.84683227539062,92600
2015-02-17,132.84683227539062,133.6823469437893,131.5935602727926,132.84683227539062,211800
2015-02-18,132.0113154205035,133.26458740234375,132.0113154205035,133.26458740234375,233200
2015-02-19,133.26456112064398,133.26456112064398,132.01128938596707,132.42904663085938,153100
2015-02-20,132.84680387575168,133.26456112064398,132.01128938596707,132.42904663085938,176300
2015-02-23,133.26459207842427,133.26459207842427,128.66926131709928,129.50477600097656,428900
2015-02-24,130.75802612304688,131.59354066696412,129.92251157912963,130.75802612304688,411800
