Date,Open,High,Low,Close
2015-01-05,6.512304536208282,6.888013480785649,6.512304536208282,6.804520606994629
2015-01-06,6.679290842008271,6.8462674070518466,6.637544610635058,6.76277494430542
2015-01-07,6.846267700195312,7.013253468883088,6.762775233873906,6.8462677001953125
2015-01-08,6.929760287820736,6.971506937216414,6.76277494430542,6.76277494430542
2015-01-09,6.804520528530933,6.804520528530933,6.67929020677067,6.721036434173584
2015-01-12,6.721036434173585,6.929759628762102,6.637543979367755,6.721036434173584
2015-01-13,6.7210374822342445,6.804521589609881,6.637545014408822,6.679291248321533
2015-01-14,6.679290897051426,6.762775000036557,6.595798015594482,6.595798015594482
2015-01-15,6.63754430730873,6.63754430730873,6.512304782867431,6.512304782867432
2015-01-16,6.512304482051805,6.512304482051805,6.42881202697754,6.428812026977539
2015-01-19,6.470558849097278,6.8462674070518466,6.470558849097278,6.76277494430542
2015-01-20,6.846267559772281,6.888014210099205,6.554051876068116,6.554051876068115
2015-01-21,6.595797659820815,6.63754430730873,6.512304782867431,6.512304782867432
2015-01-22,6.554051876068116,6.637544758699491,6.5123052257411915,6.554051876068115
2015-01-23,6.595797355148496,6.637544000708054,6.42881202697754,6.428812026977539
2015-01-26,6.512305477444456,6.554052129384905,6.220089782446035,6.303582668304443
2015-01-27,6.303581955689554,6.345319406416852,6.136596202850341,6.136596202850342
2015-01-28,6.178342312328156,6.387065511850135,6.094849855548866,6.220088958740234
2015-01-29,6.261835098266601,6.428812067029323,6.178342224649746,6.261835098266602
2015-01-30,6.345319804045384,6.345319804045384,6.178342819213867,6.178342819213867
2015-02-02,6.178342312328156,6.261835187129879,6.136596083938511,6.220088958740234
2015-02-03,6.220088958740234,6.261835187129879,6.136596083938511,6.220088958740234
2015-02-04,6.261836358450257,6.888014852618383,6.220090122251686,6.470559597015381
2015-02-05,6.554051876068116,6.679290991003941,6.470558993436741,6.554051876068115
2015-02-06,6.721036657990112,7.096745192724143,6.637544200403909,7.0132527351379395
2015-02-09,7.054999551001691,7.514201417578559,7.013253318734742,7.34721565246582
2015-02-10,7.388961397523897,7.430707627038208,6.888013749733736,6.929759979248047
2015-02-11,7.013253501159337,7.180239270615611,6.888014383078373,7.09674596786499
2015-02-12,7.305468479781807,7.388960933567902,7.180238159551044,7.221984386444092
2015-02-13,7.263723376871591,7.347215843577245,7.054999734512164,7.09674596786499
2015-02-16,7.138492837225677,7.263723173325239,6.9715070724487305,6.9715070724487305
2015-02-17,7.0132525015903555,7.0549987289932705,6.67929020677067,6.721036434173584
2015-02-18,6.76277494430542,6.888014056447523,6.679290842008271,6.76277494430542
2015-02-19,6.804520961579826,7.013252947923234,6.804520961579826,6.88801383972168
2015-02-20,6.929760069781381,7.138492474147239,6.888013839721679,6.88801383972168
2015-02-23,6.971507235722385,7.013253468883088,6.804521467034609,6.8462677001953125
2015-02-24,6.8462674070518466,6.888014056447523,6.76277494430542,6.76277494430542
2015-02-25,6.804521589609881,6.888014475457793,6.595798362473621,6.679291248321533
2015-02-26,6.72103676623967,6.762774635256244,6.470558553401961,6.512304782867432
2015-02-27,6.554051783877244,6.721037128768664,6.512305134137539,6.595798015594482
2015-03-02,6.637545377854688,6.72103785025183,6.47055959701538,6.470559597015381
2015-03-03,6.554051168443392,6.554051168443392,6.220088870469388,6.261835098266602
2015-03-05,6.261835700865542,6.261835700865542,6.136596587399263,6.178342819213867
2015-03-06,6.261835348501062,6.554051430355345,6.261835348501062,6.512304782867432
2015-03-09,6.47055876716282,6.554051646874468,6.387065887451172,6.387065887451172
2015-03-10,6.428813009608537,6.512305477444456,6.261836016363994,6.303582668304443
2015-03-11,6.261835098266601,6.345319193412467,6.220088870469388,6.261835098266602
2015-03-12,6.3453201237501276,6.3453201237501276,6.220089782446035,6.303582668304443
2015-03-13,6.345319153880848,6.470558254514672,6.261835059255091,6.428812026977539
2015-03-16,6.428812685697059,6.428812685697059,6.136596587399263,6.178342819213867
2015-03-17,6.178342873324309,6.261835755707222,5.886118412017821,5.886118412017822
2015-03-18,5.969611167907715,6.053104054368052,5.886118699469871,5.969611167907715
2015-03-19,6.053103758761176,6.094850408963867,5.886118412017821,5.886118412017822
2015-03-20,5.886118342116352,5.9696108054852655,5.76088800751232,5.802634239196777
2015-03-23,5.760888095983569,5.802634328309132,5.468663215637207,5.468663215637207
2015-03-24,5.4686623810735,5.510408607028239,5.176446323793698,5.259939193725586
2015-03-25,5.301686228761949,5.552156098310807,5.259939996436386,5.468663215637207
2015-03-26,5.343432063657474,5.510408607028239,5.259939193725586,5.259939193725586
2015-03-27,5.2599402421492325,5.3434331287231185,5.176447355575346,5.218194007873535
