Date,Open,High,Low,Close,Volume
2015-01-05,8.52868561814783,8.993886947631836,8.52868561814783,8.993886947631836,200
2015-01-06,8.993886947631836,8.993886947631836,8.993886947631836,8.993886947631836,0
2015-01-07,8.993886947631836,8.993886947631836,8.993886947631836,8.993886947631836,0
2015-01-08,8.993886947631836,8.993886947631836,8.993886947631836,8.993886947631836,0
2015-01-09,8.993886947631836,8.993886947631836,8.993886947631836,8.993886947631836,0
2015-01-12,8.993886947631836,8.993886947631836,8.993886947631836,8.993886947631836,0
2015-01-13,9.226487349635761,10.079356251280181,8.761286735534668,8.761286735534668,10000
2015-01-14,10.079355241219575,10.079355241219575,8.683752059936523,8.683752059936523,22100
2015-01-15,9.071419353907489,9.226486206054688,9.071419353907489,9.226486206054688,6000
2015-01-16,9.226486206054688,9.226486206054688,9.226486206054688,9.226486206054688,0
2015-01-19,9.148953077062288,9.304019927978516,9.148953077062288,9.304019927978516,1300
2015-01-20,9.304019927978516,9.304019927978516,9.304019927978516,9.304019927978516,0
2015-01-21,9.304019927978516,9.304019927978516,9.304019927978516,9.304019927978516,0
2015-01-22,9.304020511189766,9.459087371826172,9.304020511189766,9.459087371826172,1700
2015-01-23,9.381554311216526,9.459087371826172,9.381554311216526,9.459087371826172,1000
2015-01-26,9.226486206054688,9.226486206054688,9.226486206054688,9.226486206054688,100
2015-01-27,9.226486206054688,9.226486206054688,9.226486206054688,9.226486206054688,0
2015-01-28,9.38155353088171,9.84675407409668,9.38155353088171,9.84675407409668,10900
2015-01-29,9.769221297695497,9.769221297695497,9.226486206054688,9.226486206054688,11700
2015-01-30,9.614154401054337,9.614154401054337,8.993886947631836,8.993886947631836,200
2015-02-02,8.99388665642251,9.071419715881348,8.916352857546567,9.071419715881348,600
2015-02-03,9.071419715881348,9.071419715881348,9.071419715881348,9.071419715881348,0
2015-02-04,8.916353225708008,9.304020757260531,8.916353225708008,8.916353225708008,13200
2015-02-05,8.916353225708008,8.993887027785368,8.916353225708008,8.916353225708008,16100
2015-02-06,8.916353225708008,8.916353225708008,8.916353225708008,8.916353225708008,700
2015-02-09,8.916353225708008,8.916353225708008,8.916353225708008,8.916353225708008,0
