Date,Open,High,Low,Close
2015-01-02,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-05,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-06,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-07,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-08,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-09,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-12,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-13,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-14,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-15,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-16,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-19,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-20,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-21,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-22,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-23,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-26,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-27,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-28,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-29,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-01-30,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-02,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-03,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-04,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-05,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-06,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-09,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-10,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-11,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-12,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-13,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-16,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-17,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-18,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-20,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-23,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-24,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-25,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-26,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-02-27,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-03-02,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-03-03,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-03-04,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-03-05,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-03-06,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-03-09,13825.2421875,13825.2421875,13825.2421875,13825.2421875
2015-03-10,13011.992075892857,13011.992075892857,12650.547851562498,12650.5478515625
2015-03-11,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-12,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-13,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-16,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-17,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-18,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-19,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-20,12650.547851562498,12650.547851562498,12650.547851562498,12650.5478515625
2015-03-23,12198.743802584135,12198.743802584135,11746.9384765625,11746.9384765625
2015-03-24,12018.021043113427,12198.7431640625,12018.021043113427,12198.7431640625
