Date,Open,High,Low,Close,Volume
2015-01-05,3.612739169184424,3.612739169184424,3.542588962254183,3.5776638984680176,171500
2015-01-06,3.5075128078460693,3.542588069725525,3.4934827699947846,3.5075128078460693,437900
2015-01-07,3.5075136915377763,3.612739169184424,3.5075136915377763,3.5776638984680176,253400
2015-01-08,3.612738847732544,3.612738847732544,3.542588647044081,3.612738847732544,303600
2015-01-09,3.612739169184424,3.612739169184424,3.542588962254183,3.5776638984680176,173900
2015-01-12,3.612738863748615,3.7530392657475242,3.612738863748615,3.6478137969970703,656000
2015-01-13,3.6828891422923418,3.7530393447688284,3.6828891422923418,3.7179644107818604,821900
2015-01-14,3.7179647330471024,3.7179647330471024,3.6478141899875656,3.682889461517334,577800
2015-01-15,3.682889461517334,3.682889461517334,3.6478141899875656,3.682889461517334,325000
2015-01-16,3.6478137808255044,3.682889048421007,3.612738847732544,3.612738847732544,197000
2015-01-19,3.612738863748615,3.68288906474807,3.612738863748615,3.6478137969970703,359800
2015-01-20,3.68288906474807,3.68288906474807,3.612738863748615,3.6478137969970703,380600
2015-01-21,3.6478141899875656,3.682889461517334,3.612739252960377,3.682889461517334,443900
2015-01-22,3.717964410781861,3.7530393447688284,3.6478138738028227,3.7179644107818604,985000
2015-01-23,3.7881146132583474,3.7881146132583474,3.717964410781861,3.7179644107818604,643000
2015-01-26,3.78811494160406,3.78811494160406,3.682889461517334,3.682889461517334,524200
2015-01-27,3.717963953535877,3.7881141473850897,3.682888689360016,3.7530388832092285,544500
2015-01-28,3.7530393447688284,3.7881146132583474,3.717964410781861,3.7179644107818604,298500
2015-01-29,3.71796405474106,3.8933397113891757,3.71796405474106,3.858264446258545,1490100
2015-01-30,3.8933402758442592,3.928415211557523,3.8231897354125977,3.8231897354125977,344300
2015-02-02,3.823189721735861,3.823189721735861,3.753039516057716,3.7881147861480713,266700
2015-02-03,3.788114799699334,3.8231897354125977,3.7530395294835035,3.8231897354125977,423200
2015-02-04,3.823189721735861,3.858264991826217,3.7881147861480717,3.7881147861480713,544200
2015-02-05,3.8231897354125977,3.8933402758442592,3.8231897354125977,3.8231897354125977,431400
2015-02-06,3.8231898074440434,3.8933403491973877,3.8231898074440434,3.8933403491973877,398800
2015-02-09,3.893339416813307,3.928414344787597,3.858264154336523,3.9284143447875977,365700
2015-02-10,3.9284152855714867,3.9284152855714867,3.8582650783207155,3.8933403491973877,495900
2015-02-11,3.8933397113891757,3.9284146420172874,3.823189181127914,3.858264446258545,383200
2015-02-12,3.858264446258545,3.8933397113891757,3.823189181127914,3.858264446258545,124200
2015-02-13,3.8933397113891757,3.8933397113891757,3.823189181127914,3.858264446258545,722100
2015-02-16,3.9284142706558125,3.963489532470703,3.8933393433434094,3.963489532470703,1397400
2015-02-17,3.963490556448159,3.9985654928222574,3.8582650783207155,3.8933403491973877,661000
2015-02-18,3.823189181127914,3.8933397113891757,3.823189181127914,3.858264446258545,303700
2015-02-19,3.858264154336523,3.928414344787597,3.858264154336523,3.9284143447875977,258600
2015-02-20,3.928414344787597,3.9634896072643815,3.893339416813307,3.9284143447875977,291200
2015-02-23,3.8933397113891757,3.963489907147918,3.858264446258545,3.858264446258545,943100
2015-02-24,3.893339416813307,3.928414344787597,3.858264154336523,3.9284143447875977,253900
2015-02-25,3.9284152855714867,3.9284152855714867,3.8231898074440434,3.8933403491973877,602400
2015-02-26,3.8582650056284287,3.8582650056284287,3.7530395294835035,3.8231897354125977,726200
2015-02-27,3.7881146132583474,3.7881146132583474,3.717964410781861,3.7179644107818604,609400
2015-03-02,3.717964410781861,3.7530393447688284,3.6478138738028227,3.7179644107818604,464400
2015-03-03,3.6478141899875656,3.7179647330471024,3.6478141899875656,3.682889461517334,168600
2015-03-05,3.6478137969970708,3.68288906474807,3.577663595997616,3.6478137969970703,694600
2015-03-06,3.612738847732544,3.6478137808255044,3.612738847732544,3.612738847732544,265500
2015-03-09,3.591191042864543,3.627103090286255,3.5768262923923912,3.627103090286255,740600
2015-03-10,3.6271031324783394,3.663014837835126,3.576826333999634,3.576826333999634,248700
