Date,Open,High,Low,Close
2015-01-05,18.189198232179283,18.994029998779297,18.189198232179283,18.994029998779297
2015-01-06,18.833064448110306,19.235480361681446,18.59161551400558,19.154996871948242
2015-01-07,19.31596268757735,20.523210355550937,19.31596268757735,20.322002410888672
2015-01-08,20.523210525512695,20.72441847184125,19.959827661754815,20.523210525512695
2015-01-09,20.322002579184137,20.925626418169806,20.0403111473052,20.523210525512695
2015-01-12,20.7244183002132,20.7244183002132,20.120794466226407,20.322002410888672
2015-01-13,20.120794296264652,20.322002239227295,19.879345378747388,20.12079429626465
2015-01-14,20.040310463132617,20.322001885394663,19.7183780670166,19.7183780670166
2015-01-15,19.637892288908006,19.798859235699332,19.315959930419922,19.315959930419922
2015-01-16,19.315960925049737,19.315960925049737,18.91354507244453,19.235477447509766
2015-01-19,19.315961651108243,20.120793386571084,19.315961651108243,20.04030990600586
2015-01-20,20.32200233619451,20.32200233619451,19.959827423095703,19.959827423095703
2015-01-21,19.95982605799751,19.95982605799751,19.637893676757812,19.637893676757812
2015-01-22,19.71837841033936,20.523210182189942,19.637894926135342,20.12079429626465
2015-01-23,20.322002744211733,21.328042484024195,19.879345872732177,20.72441864013672
2015-01-26,20.925626068115236,21.126834011077882,20.120794296264652,20.12079429626465
2015-01-27,20.322002410888672,20.925626244875463,20.322002410888672,20.322002410888672
2015-01-28,20.322002410888672,20.523210355550937,20.322002410888672,20.322002410888672
2015-01-29,20.322002410888672,20.523210355550937,20.120794466226407,20.322002410888672
2015-01-30,20.322002579184137,20.523210525512695,20.12079463285558,20.523210525512695
2015-02-02,20.322002239227295,20.523210182189942,20.120794296264652,20.12079429626465
2015-02-03,20.120794466226407,20.523210355550937,20.120794466226407,20.322002410888672
2015-02-04,20.322001573081327,21.52924919128418,20.322001573081327,21.52924919128418
2015-02-05,21.52925171723237,22.736499477077178,21.1268357972841,22.334083557128906
2015-02-06,22.535290099026863,22.937705993652344,22.535290099026863,22.937705993652344
