Date,Open,High,Low,Close
2014-12-30,151.01050470618947,153.40780316166135,149.99208662159583,152.2086944580078
2014-12-31,151.2504966230986,153.40779770008865,150.41094499948292,150.711181640625
2015-01-01,151.30981624363932,154.60598661668735,151.30981624363932,153.4671173095703
2015-01-02,154.00642619710223,156.40372446010477,151.61004688586112,154.84597778320312
2015-01-05,155.8041472717406,167.07061765329692,155.74482688689878,161.58749389648438
2015-01-06,158.86033878603112,161.13807724806995,155.86439153707244,156.31382751464844
2015-01-07,157.2423577287308,158.80100951202752,152.5682265665138,153.91653442382812
2015-01-08,155.68461043901723,159.87965229232992,154.66619252576962,157.36280822753906
2015-01-09,158.20148142607434,163.3547164452763,157.57227373172407,160.62843322753906
2015-01-12,161.79696980526393,163.02573185385077,158.20148158736916,158.8909149169922
2015-01-13,159.4895665300609,161.76730527942155,156.40373992574877,156.88284301757812
2015-01-14,157.6018983419393,158.50077023163033,155.62438292775832,156.16371154785156
2015-01-15,157.06260725258176,160.53854932718667,157.00328685596946,158.56101989746094
2015-01-16,158.80102652515058,159.93899057839812,156.73361817930444,157.21270751953125
2015-01-19,158.9808191871331,160.86844240958212,158.20149310902553,159.34036254882812
2015-01-20,158.89089370836368,165.39243594670953,158.8603351349071,163.62435913085938
2015-01-21,164.61309639262754,168.9879096855107,161.19738058137693,162.09625244140625
2015-01-22,163.8940160615897,165.27289630567944,160.59876480912996,161.70706176757812
2015-01-23,167.78974475876706,169.16770608556766,161.617186841979,162.63560485839844
2015-01-27,163.7448282548386,164.67335362810763,159.160575402329,159.9992218017578
2015-01-28,159.45988194153398,162.39650884613937,156.10440505811968,157.4527130126953
2015-01-29,158.0819147422735,159.3699970197728,156.40371688738975,157.06259155273438
2015-01-30,157.69181233252883,159.39966366751494,156.19429123270558,156.55384826660156
2015-02-02,158.44146929323227,158.6509080053976,156.43339506062003,157.87158203125
2015-02-03,158.80100475318895,158.89088371156507,156.94303537450682,157.39247131347656
2015-02-04,158.2617080974108,164.43336124360206,157.7817134899834,160.9879913330078
2015-02-05,161.34751120392826,161.97671881088772,157.33225457766616,158.35157775878906
2015-02-06,158.53134757069364,158.7407862638232,154.60596995321424,154.75608825683594
2015-02-09,154.03698277102623,160.26886036314474,152.86844657356272,155.8643798828125
2015-02-10,153.76730999269725,157.60188935522407,152.68866652971332,154.5457305908203
2015-02-11,154.9655129033165,157.36281099765,153.07789010826744,156.8531494140625
2015-02-12,157.99205042995763,161.7969775549499,156.19430623490263,159.37002563476562
2015-02-13,159.39967045110737,159.39967045110737,157.09316992933233,157.75204467773438
2015-02-16,157.66211834244012,161.13805976602498,156.7030208633651,157.84190368652344
2015-02-18,158.5008017683885,158.56102740396216,155.80418556277215,156.88284301757812
2015-02-19,156.55385491767203,158.0513623654173,153.40780274484115,153.85723876953125
2015-02-20,152.2688886662434,155.83472279628498,152.23923533105423,153.79698181152344
2015-02-23,154.18621544293254,156.91339002547244,152.7480147530375,154.6958770751953
2015-02-24,156.07383841825921,156.07383841825921,152.2086860654023,154.6958770751953
2015-02-25,154.75609162701676,156.4639428227625,153.25766541326433,155.74484252929688
2015-02-26,156.40371996819698,156.88282299889144,152.8684577807248,153.49766540527344
2015-02-27,153.88688424564148,155.20553891108713,152.80824058465416,154.03700256347656
2015-03-02,155.44462180506736,157.00327366743832,154.60597548225257,156.25360107421875
2015-03-03,155.80418556277215,158.14125842725272,153.5273520495645,156.88284301757812
2015-03-04,157.06260084289542,162.99514774287093,154.6059821599744,161.25762939453125
2015-03-05,163.385266607601,165.0625593591866,160.17898895072057,164.1942596435547
2015-03-09,163.0850466008174,165.75199561472266,161.52729984823816,161.94708251953125
2015-03-10,162.6355857051787,164.07378620872586,159.12999083686512,159.6099853515625
2015-03-11,160.17899172068797,160.53854875922906,154.6059879224375,155.9839630126953
2015-03-12,157.30258709008643,159.96953581591058,156.70303282203147,158.71112060546875
2015-03-13,158.8010309079393,158.95023027773092,157.0329401964263,158.56101989746094
2015-03-16,158.83066982735585,163.4445755676954,156.4037183206915,160.35874938964844
2015-03-17,161.19741310682502,164.16369358657929,160.62843105474116,162.9358367919922
2015-03-18,162.63560043124244,164.2841312898783,160.65808484658058,161.28729248046875
2015-03-19,162.1564913606888,166.23108211563655,160.98796881938262,162.66615295410156
2015-03-20,161.8266359571702,162.1268588925083,157.21271596178732,157.75204467773438
2015-03-23,158.0216834445353,158.50077273290182,151.61003410430868,155.35472106933594
2015-03-24,154.90529403934806,156.04417698669295,153.10755012805296,155.53451538085938
2015-03-25,155.56508189541645,155.8041739475807,153.40779457802873,155.47518920898438
2015-03-26,154.15655120580396,155.32508757324422,153.34757187525992,154.18621826171875
2015-03-27,155.0850852400606,155.0850852400606,148.64376823427804,152.11880493164062
2015-03-30,152.29856998559896,153.886875186011,151.28015201577983,151.99925231933594
2015-03-31,153.46711529933327,156.40372859841074,152.86846621586602,154.03700256347656
2015-04-01,153.31789740219438,162.60593482875265,153.31789740219438,162.06661987304688
2015-04-06,162.99514903190607,163.20549297930836,159.99921536112944,160.95831298828125
2015-04-07,160.77854567418424,162.87560740518404,159.9992196821282,162.30662536621094
2015-04-08,163.2953967113422,173.09309664870628,162.8756140242218,171.50479125976562
2015-04-09,173.42207026179872,175.57935757418565,170.18612557752007,171.77444458007812
2015-04-10,171.77443285609735,177.976643742669,169.10747037937188,169.5874786376953
2015-04-13,169.58747951047428,171.02566638940837,166.6805197474751,168.6580352783203
2015-04-15,168.68861114544956,168.68861114544956,164.19425133652766,164.7335662841797
2015-04-16,162.90526593457514,164.70300988185204,162.1861656125248,163.5048065185547
2015-04-17,162.39650322479366,162.39650322479366,158.6212301101045,159.21987915039062
2015-04-20,158.59069427638195,158.80103824041726,156.10442203794895,157.6621551513672
2015-04-21,156.19428854166088,157.90215356292092,155.74485254380798,156.07383728027344
2015-04-22,156.40372571162982,159.9992136590236,155.17496375548694,156.2841796875
2015-04-23,157.6018983419393,157.63247062956933,155.6846085513489,156.16371154785156
2015-04-24,155.83473927090543,157.7520292143123,154.24643405138443,154.9358673095703
2015-04-27,155.8041685254146,157.542592072973,150.44150899430758,151.25048828125
2015-04-28,151.4302744766295,152.83791667583063,149.21276139234382,152.2689208984375
2015-04-29,150.44151474008592,152.20868645770156,150.44151474008592,151.309814453125
2015-04-30,150.2913911232774,154.60597933626627,149.81230179812968,154.36598205566406
2015-05-04,154.00643424156172,158.8010310180105,154.00643424156172,156.82350158691406
2015-05-05,157.00328948521133,157.6019248780204,155.53453015619257,155.89407348632812
2015-05-06,155.20553085215215,155.20553085215215,150.1412838337705,150.4109344482422
2015-05-07,149.81231925796223,151.45994508302246,148.7929959079508,149.66220092773438
2015-05-08,149.96151155933143,151.21994063806486,149.27298348059205,149.90219116210938
2015-05-11,149.81227772740374,152.50889321278737,149.51204115017876,149.93182373046875
2015-05-12,150.1116366586255,151.01050873442568,148.61321021500535,149.242431640625
2015-05-13,149.8123189506454,150.41095436660567,148.31389250702523,149.242431640625
2015-05-14,148.67341658847238,150.08195015573875,147.41500133167614,148.31387329101562
2015-05-15,149.87161651617018,151.669360393867,149.2127418488362,149.84194946289062
2015-05-18,151.01048578604303,153.40778394115677,150.4109315093346,151.5794677734375
