Date,Open,High,Low,Close,Volume
2015-01-05,39.3597309455443,39.3597309455443,38.06924796372317,38.28432846069336,2636000
2015-01-06,37.85416746675298,38.49940895766355,37.6390869697828,38.28432846069336,3343900
2015-01-07,38.49940490722656,38.92956585591066,38.28432443288451,38.49940490722656,1352600
2015-01-08,38.49940825825897,39.574810723573464,38.49940825825897,38.929569244384766,4581700
2015-01-09,39.35972999740433,39.574810489193425,38.92956901382614,39.144649505615234,1908700
2015-01-12,39.144649505615234,39.574810489193425,39.144649505615234,39.144649505615234,2506600
2015-01-13,38.92956901382614,39.78989098098252,38.714488522037044,39.144649505615234,6887800
2015-01-14,39.35972999740433,39.78989098098252,38.714488522037044,39.144649505615234,3496100
2015-01-15,39.35972270965576,39.35972270965576,38.714481353759766,38.714481353759766,3314800
2015-01-16,38.71448538156861,38.71448538156861,38.28432443288451,38.49940490722656,1909200
2015-01-19,38.714489454633735,38.92956995160392,38.06924796372317,38.28432846069336,3737300
2015-01-20,38.4994053382658,38.71448581501589,37.854163908015536,38.069244384765625,3444600
2015-01-21,38.4994053382658,38.71448581501589,37.63908343126545,38.069244384765625,6059800
2015-01-22,38.714488522037044,39.574810489193425,38.284327538458854,39.144649505615234,8146200
2015-01-23,39.57480239868164,40.43512418995733,39.14464150304379,39.57480239868164,10229900
2015-01-26,39.574809801256336,40.22005126540726,39.35972931320603,39.78989028930664,5516100
2015-01-27,39.57480239868164,40.22004374213841,39.35972195086272,39.57480239868164,5208200
2015-01-28,39.574810489193425,39.574810489193425,38.92956901382614,39.144649505615234,3610700
2015-01-29,38.929569244384766,39.359730230510564,38.714488751321866,38.929569244384766,3100100
2015-01-30,39.144646330252705,39.35972680459475,38.49940490722656,38.49940490722656,4066200
2015-02-02,38.714481353759766,38.9295618057251,38.2843204498291,38.714481353759766,2488200
2015-02-03,38.92956105522487,39.57480239868164,38.71448060740595,39.57480239868164,5440900
2015-02-04,39.35972680459475,39.78988775327885,38.49940490722656,38.49940490722656,4893700
2015-02-05,38.49940825825897,38.929569244384766,38.06924727213317,38.929569244384766,3403700
2015-02-06,38.71448538156861,38.92956585591066,38.28432443288451,38.49940490722656,4511500
2015-02-09,38.28432846069336,38.49940895766355,38.06924796372317,38.28432846069336,3858000
2015-02-10,38.069240765138105,38.28432122143832,37.63907985253768,37.85416030883789,4981100
2015-02-11,37.854163908015536,38.4994053382658,37.63908343126545,38.069244384765625,5404600
2015-02-12,38.06923999786377,38.714481353759766,38.06923999786377,38.714481353759766,5093500
2015-02-13,38.92956585591066,38.92956585591066,38.28432443288451,38.49940490722656,3212600
2015-02-16,38.49940490722656,38.71448538156861,38.49940490722656,38.49940490722656,1523900
2015-02-17,38.28432846069336,38.49940895766355,38.06924796372317,38.28432846069336,1874100
2015-02-18,38.49940490722656,38.49940490722656,38.069243958542465,38.49940490722656,1484300
2015-02-19,38.28432122143832,38.71448213403875,37.85416030883789,37.85416030883789,2081300
2015-02-20,37.85416030883789,38.28432122143832,37.85416030883789,37.85416030883789,1124900
2015-02-23,38.069244384765625,38.4994053382658,37.854163908015536,38.069244384765625,3539400
2015-02-24,38.06924796372317,38.49940895766355,37.85416746675298,38.28432846069336,2331000
2015-02-25,38.28432443288451,38.49940490722656,37.85416348420042,38.49940490722656,3312800
2015-02-26,38.28432443288451,38.49940490722656,38.069243958542465,38.49940490722656,2329100
2015-02-27,38.28432122143832,38.49940167773853,37.85416030883789,37.85416030883789,3652800
2015-03-02,38.06924482073102,38.28432529994419,37.63908386230469,37.63908386230469,4953500
2015-03-03,38.069248922939956,38.069248922939956,37.424007415771484,37.424007415771484,2761100
2015-03-05,38.0692413638782,38.0692413638782,36.99383906546356,37.208919525146484,6685100
2015-03-06,37.42400295451536,38.069244384765625,37.20892247776527,38.069244384765625,3366200
2015-03-09,37.63908386230469,37.85416434151785,37.42400338309152,37.63908386230469,2363100
2015-03-10,37.42400427031935,37.63908475463153,36.77876281738281,36.77876281738281,5380300
2015-03-11,36.56368233307063,36.77876281738281,35.91844088013409,36.77876281738281,5786500
2015-03-12,36.563682556152344,36.563682556152344,35.918441099279065,36.563682556152344,5466000
2015-03-13,36.563682556152344,37.42400449865005,36.34860207052792,36.563682556152344,5611700
2015-03-16,36.34859868458339,36.56367915017264,35.48827682222639,36.13351821899414,3817900
2015-03-17,36.34859868458339,36.77875961576189,35.91843775340489,36.13351821899414,6769700
2015-03-18,36.34860661215411,36.56368712465206,35.9184455871582,35.9184455871582,3452900
2015-03-19,36.13352180796967,36.56368278187407,36.13352180796967,36.348602294921875,8432800
2015-03-20,36.5636775710366,38.069240765138105,36.34859711473638,37.85416030883789,12914900
2015-03-23,38.284324861515714,38.4994053382658,37.63908343126545,38.069244384765625,6416500
2015-03-24,37.854163908015536,38.284324861515714,37.42400295451536,38.069244384765625,6070800
2015-03-25,38.28432122143832,38.71448213403875,37.85416030883789,37.85416030883789,4756300
2015-03-26,37.639087918160975,38.069248922939956,37.424007415771484,37.424007415771484,3291700
2015-03-27,37.424007415771484,37.854168420550465,36.993846410992504,37.424007415771484,1979100
2015-03-30,37.85416090419527,38.49940228324405,36.99383906546356,37.208919525146484,7169300
2015-03-31,37.42400427031935,37.63908475463153,36.77876281738281,36.77876281738281,7353600
2015-04-01,36.77875802733681,37.85416030883789,36.77875802733681,37.85416030883789,5800700
2015-04-02,37.854163908015536,38.4994053382658,37.63908343126545,38.069244384765625,7245800
2015-04-03,38.069244384765625,38.284324861515714,37.63908343126545,38.069244384765625,1204300
2015-04-07,38.28432122143832,38.49940167773853,37.85416030883789,37.85416030883789,3340400
2015-04-08,37.854168420550465,37.854168420550465,37.208926913381994,37.424007415771484,3230600
2015-04-09,37.6390869697828,38.49940895766355,37.424006472812614,38.28432846069336,6489900
2015-04-10,38.49940895766355,38.49940895766355,37.6390869697828,38.28432846069336,4515100
2015-04-16,38.28432443288451,38.92956585591066,37.85416348420042,38.49940490722656,4830300
2015-04-17,38.28432443288451,38.71448538156861,38.28432443288451,38.49940490722656,3071200
2015-04-20,38.2843204498291,38.9295618057251,38.2843204498291,38.714481353759766,3053500
2015-04-21,38.714481353759766,38.9295618057251,38.2843204498291,38.714481353759766,3543700
2015-04-22,38.9295618057251,38.9295618057251,38.49940090179444,38.714481353759766,2342700
2015-04-23,38.714489454633735,38.92956995160392,38.28432846069336,38.28432846069336,2961600
2015-04-24,38.284324861515714,38.284324861515714,37.63908343126545,38.069244384765625,4864200
2015-04-27,38.28432529994419,38.28432529994419,37.42400338309152,37.63908386230469,2433600
