Date,Open,High,Low,Close
2015-01-05,4.195650230831115,4.731933636141212,4.195650230831115,4.574204921722412
2015-01-06,4.511107316199438,4.63729461034139,4.511107316199438,4.542655944824219
2015-01-07,4.57420441980139,4.921210441589356,4.542655792236328,4.731933116912842
2015-01-08,4.7950233439540275,4.826571972784108,4.6688432693481445,4.6688432693481445
2015-01-09,4.731933116912842,4.858120406816161,4.70038448934778,4.731933116912842
2015-01-12,4.700384677821006,4.7950233439540275,4.6688432693481445,4.6688432693481445
2015-01-13,4.700384140014648,4.826571420539713,4.637294109930312,4.700384140014648
2015-01-14,4.763481778424084,4.921210476659564,4.700384522844308,4.858120441436768
2015-01-15,4.889661623120889,4.98430028176424,4.763481558500853,4.795022964477539
2015-01-16,4.763481744477904,4.826571779251099,4.731933116912842,4.731933116912842
2015-01-19,4.763481778424084,4.952759104449451,4.763481778424084,4.858120441436768
2015-01-20,4.858120763089682,4.921210802489627,4.731933463932333,4.763482093811035
2015-01-21,4.795023503332279,4.82657213321098,4.700384834053632,4.763482093811035
2015-01-22,4.795023503332279,4.889662172610925,4.763482093811035,4.763482093811035
2015-01-23,4.795023312750952,4.795023312750952,4.479565907931828,4.542655944824219
2015-01-26,4.605746310880622,4.763482244920445,4.448017597198486,4.448017597198486
2015-01-27,4.4795660972595215,4.60574617637727,4.4795660972595215,4.4795660972595215
2015-01-28,4.511107934681771,4.700385291666435,4.511107934681771,4.637295246124268
2015-01-29,4.637294899820249,4.700384940650977,4.574204858989521,4.605746269226074
2015-01-30,4.637294899820249,4.668843530414424,4.574204858989521,4.605746269226074
2015-02-02,4.637294640518064,4.700384677821006,4.605746011687985,4.6688432693481445
2015-02-03,4.700384223528327,4.9527587890625,4.700384223528327,4.9527587890625
2015-02-04,4.952759432368328,4.984300841889572,4.763482093811035,4.763482093811035
2015-02-05,4.82657271586566,5.142037391662598,4.795024082178467,5.142037391662598
2015-02-06,5.173577852235711,5.5521325053348365,5.07893918896093,5.425952434539795
2015-02-09,5.552132975540633,5.89914625050778,5.489042934800065,5.709868907928467
2015-02-10,5.772958564957084,5.8045071934092265,5.552132606506348,5.552132606506348
2015-02-11,5.583680701534592,5.993783950805664,5.394403389618165,5.993783950805664
2015-02-12,5.930687952110736,6.151513936089687,5.7414106002310525,5.772959232330322
2015-02-13,5.804507864429591,5.930687952110736,5.7414106002310525,5.772959232330322
2015-02-16,5.867597068575793,5.930687103387738,5.741409778594971,5.741409778594971
2015-02-17,5.70986852840993,5.70986852840993,5.552132606506348,5.552132606506348
2015-02-18,5.552133232142837,5.709869171820733,5.552133232142837,5.6467719078063965
2015-02-19,5.678319357492805,5.993783950805664,5.646770732054587,5.993783950805664
2015-02-20,5.993785168048401,6.246152561736639,5.899146492870573,5.93068790435791
2015-02-23,6.025326290910955,6.056874921244959,5.836048949622049,5.867597579956055
2015-02-24,5.962236870837597,6.0253269177111495,5.836049556732178,5.836049556732178
2015-02-25,5.867597958169163,5.899146590536726,5.583681927935171,5.615230560302734
2015-02-26,5.615230560302734,5.772959281424498,5.425953206813407,5.615230560302734
2015-02-27,5.678320539813565,5.741410583469956,5.583681864150005,5.6467719078063965
2015-03-02,5.67831960217706,5.741409635415666,5.489042282104492,5.489042282104492
2015-03-03,5.489043916862263,5.520592553055819,5.173579216003418,5.173579216003418
2015-03-05,5.110488129621444,5.142036759429613,4.9843008307462116,5.047398090362549
2015-03-06,5.110488576499182,5.331314563751221,5.078939943932299,5.331314563751221
2015-03-09,5.23667648839053,5.299766540418737,5.173579216003418,5.173579216003418
2015-03-10,5.205127223886632,5.268217268299247,5.047398502676078,5.078939914703369
2015-03-11,5.047398220925765,5.0789396311923865,4.889662288162141,5.015849590301514
2015-03-12,5.047398710959349,5.2051274386786535,4.984301443584964,5.142037391662598
2015-03-13,5.17357750845925,5.17357750845925,4.921210163281598,4.9527587890625
2015-03-16,4.921210914094958,4.952759544689133,4.574204858989521,4.605746269226074
2015-03-17,4.668843436293621,4.70038484589432,4.41646883734317,4.4795660972595215
2015-03-18,4.511107164671266,4.731933116912842,4.384927095124876,4.731933116912842
2015-03-19,4.921210441589356,4.952759069154418,4.731933116912842,4.731933116912842
2015-03-20,4.731932830635673,4.8227858543396,4.572939858644888,4.8227858543396
2015-03-23,4.889662172610925,4.952759432368328,4.763482093811035,4.763482093811035
2015-03-24,4.822787550204501,4.822787550204501,4.6335101704223645,4.701650142669678
2015-03-25,4.7319332758585615,4.763481904483342,4.542655944824219,4.542655944824219
2015-03-26,4.479566562143547,4.574205241482085,4.353379249572754,4.353379249572754
2015-03-27,4.35337905386737,4.479566360765435,4.290289010597288,4.416469097137451
2015-03-30,4.4820871963926985,4.542655883746462,4.44423158628767,4.51237154006958
2015-03-31,4.542655944824219,4.574204573448999,4.511107316199438,4.542655944824219
2015-04-01,4.511107934681771,4.668843879074432,4.511107934681771,4.637295246124268
2015-04-02,4.671365426770393,4.8227871743894,4.6335098093566796,4.762218475341797
2015-04-03,4.792501513104957,4.890925802626458,4.792501513104957,4.8227858543396
2015-04-07,4.8581202171442035,4.889661623120889,4.795022964477539,4.795022964477539
2015-04-08,4.8581202171442035,4.889661623120889,4.763481558500853,4.795022964477539
2015-04-09,4.792501803046471,4.822786146113285,4.731933116912842,4.731933116912842
2015-04-10,4.731933463932333,4.795023503332279,4.700384834053632,4.763482093811035
2015-04-16,4.8227868185459215,4.890926780455811,4.792502471256614,4.860642433166504
2015-04-17,4.858120441436768,4.889661848869675,4.795023185856992,4.858120441436768
2015-04-20,4.8581202171442035,4.8581202171442035,4.795022964477539,4.795022964477539
2015-04-21,4.822786117833349,5.049919050520438,4.7925017749441166,4.981779098510742
2015-04-22,5.047398064056184,5.047398064056184,4.921210765838623,4.921210765838623
