Date,Open,High,Low,Close,Volume
2015-01-05,2.2138224096661694,2.2138224096661694,2.1944029331207275,2.1944029331207275,38500
2015-01-06,2.2332417964935303,2.272080748024101,2.1944028449629593,2.2332417964935303,407000
2015-01-07,2.1361443133812803,2.2332416874674474,2.1361443133812803,2.174983263015747,564600
2015-01-08,2.2138224096661694,2.2138224096661694,2.1749834565752857,2.1944029331207275,277500
2015-01-09,2.1944029168953847,2.6410513371348876,2.1944029168953847,2.6216318607330322,10176000
2015-01-12,2.9129241403422244,3.3013141183205525,2.6216317726076843,2.660470724105835,39757500
2015-01-13,2.699309656538652,2.7575680833743963,2.4856951933091804,2.563373327255249,7739900
2015-01-14,2.543953316352967,2.5633730211442436,2.369178056716919,2.369178056716919,3216800
2015-01-15,2.4274367664734364,2.7575680833743963,2.388597815249607,2.563373327255249,17710100
2015-01-16,2.60221227253483,3.1071191002880707,2.60221227253483,2.7769875526428223,37946800
2015-01-19,2.874085235595703,3.5926065444946285,2.874085235595703,3.592606544494629,180816800
2015-01-20,4.000415676429101,4.660678772633683,3.6702843598252186,3.845059871673584,96431500
2015-01-21,3.3984114675581303,3.6314454060220527,2.912924115049826,3.204216480255127,72334000
2015-01-22,3.1071191013941912,3.3013140886372803,2.8935046385766348,2.9906020164489746,46670400
2015-01-23,2.971182470588169,3.145957978122298,2.5827927367881545,2.6993095874786377,45613300
2015-01-26,2.718729219306876,2.7381486955413354,2.44685632052603,2.524534225463867,15571300
2015-01-27,2.5439536765490707,2.854665756225586,2.48569524842163,2.854665756225586,21982500
2015-01-28,2.815826554379151,2.8546655030191292,2.524533976582526,2.6410510540008545,18261200
2015-01-29,2.6604706372484768,2.77698748793896,2.5827927367881545,2.6993095874786377,4813400
2015-01-30,2.699309476960822,2.718728951280811,2.621631579680866,2.6410510540008545,3099300
2015-02-02,2.621631709504946,2.641051184786594,2.5245341015983,2.5827927589416504,5816400
2015-02-03,2.582792879750165,2.7964073493383816,2.5439536958717848,2.7381486892700195,6835600
2015-02-04,2.7187290625937184,2.7575680128238793,2.6604706372484768,2.6993095874786377,4959800
2015-02-05,2.7575682736876153,3.10711932182312,2.7381487967354676,3.10711932182312,49801000
2015-02-06,3.0682803679188253,3.10711932182312,2.9323437977553675,3.10711932182312,15350100
2015-02-09,3.0488606746707876,3.0876996258197233,2.9323435897255705,2.9906020164489746,8351300
2015-02-10,3.0100214511674985,3.0100214511674985,2.776987515938515,2.7964072227478027,13109200
2015-02-11,2.776987596832998,2.8740852077142938,2.7381486450798445,2.757568120956421,7218900
2015-02-12,2.7964074414294293,3.0294411633834573,2.757568256272,3.010021686553955,26940400
2015-02-13,3.0294411633834573,3.301314301993339,2.9711827328949503,3.010021686553955,81535900
2015-02-16,3.010021518111429,3.029440993854206,2.8740851879119873,2.8740851879119873,10639100
2015-02-17,2.874085079464274,2.9711824545143903,2.7964071794241807,2.815826654434204,10659300
2015-02-18,2.912924200772288,3.1071191937901235,2.854665772316462,2.951763153076172,31586600
2015-02-19,2.932343721389771,2.9906021507290173,2.89350476849694,2.9323437213897705,8590000
2015-02-20,2.9906021053800558,3.0876997176381815,2.93234367692423,2.951763153076172,13113500
2015-02-23,2.9711824767508688,2.9711824767508688,2.91292405128479,2.91292405128479,3075200
2015-02-24,2.932343721389771,3.0100216271754325,2.9129242449433552,2.9323437213897705,4212700
2015-02-25,2.951763001595509,2.951763001595509,2.874085100974071,2.91292405128479,3507100
2015-02-26,2.874085277231762,2.8935047535780507,2.718729234963033,2.8352463245391846,5320100
2015-02-27,2.7964072597087863,2.835246210843896,2.7769875526428223,2.7769875526428223,2628300
2015-03-02,2.8158268200125782,2.951763153076172,2.776987636210278,2.951763153076172,3805200
2015-03-03,2.971182629228114,2.9906021053800558,2.874085248468404,2.951763153076172,8247100
2015-03-05,2.9906019519062284,3.1847969349582286,2.8935045761294305,2.91292405128479,63473700
2015-03-06,2.9323436151403195,2.9711825666258744,2.835246236426433,2.8740851879119873,10786200
2015-03-09,2.8935047535780507,2.9323437062706286,2.8352463245391846,2.8352463245391846,3593600
2015-03-10,2.874085161979005,2.874085161979005,2.7769875526428223,2.7769875526428223,4410400
2015-03-11,2.7381487254271963,2.9517631978361862,2.7381487254271963,2.9323437213897705,6770200
2015-03-12,3.010021284849709,3.165377310251018,2.951762862136116,3.0876994132995605,56942500
2015-03-13,3.126538701231935,3.126538701231935,2.8352463245391846,2.8352463245391846,28193000
2015-03-16,2.8546656486804474,2.8740851239913288,2.7964072227478027,2.7964072227478027,5437300
2015-03-17,2.815826780084564,2.8740852077142938,2.7381486450798445,2.757568120956421,3769400
2015-03-18,2.7381486262141346,2.893504663654765,2.7381486262141346,2.8740851879119873,3687400
2015-03-19,2.9129240746130916,2.9517630252348543,2.7964072227478027,2.7964072227478027,6075700
2015-03-20,2.815826735276341,2.85466568641145,2.7575680770752675,2.7769875526428223,2103800
2015-03-23,2.7964073951134956,2.8546658246370886,2.718729257583618,2.718729257583618,1829000
2015-03-24,2.699309534173169,2.699309534173169,2.46627560589571,2.5051145553588867,4816800
2015-03-25,2.4856950279425476,2.718728951280811,2.4856950279425476,2.6410510540008545,4131400
2015-03-26,2.602212251350744,2.6798901529886026,2.466275691986084,2.466275691986084,2708700
2015-03-27,2.4662757360561556,2.524534163325574,2.42743678454321,2.4468562602996826,1267200
