Date,Open,High,Low,Close,Volume
2015-01-05,8.53147821482467,8.53147821482467,8.203344437331413,8.26897144317627,2188800
2015-01-06,8.268971165333614,8.662731309575625,8.13771715805412,8.531477928161621,2424700
2015-01-07,8.59710580435339,8.662732188788311,8.465851783752441,8.465851783752441,1213100
2015-01-08,8.531477658612769,8.793984413146973,8.531477658612769,8.793984413146973,1778400
2015-01-09,8.793984787596207,8.793984787596207,8.597105026245117,8.597105026245117,846700
2015-01-12,8.66273103587987,8.85961141471326,8.597104660179054,8.793984413146973,1488500
2015-01-13,8.728359072079305,8.925239474250299,8.597105679253824,8.859612464904785,1064700
2015-01-14,8.92523962797407,8.92523962797407,8.66273221193627,8.72835922241211,1200000
2015-01-15,8.728357212342456,8.859610577201996,8.66273021697998,8.66273021697998,684200
2015-01-16,8.72835922241211,8.85961261749823,8.66273221193627,8.72835922241211,692300
2015-01-19,8.728358037446156,8.925238416279546,8.728358037446156,8.793984413146973,606500
2015-01-20,8.925238378301577,8.990864753723145,8.859611377014541,8.990864753723145,1758600
2015-01-21,9.056491793546648,9.056491793546648,8.66273103587987,8.793984413146973,1885500
2015-01-22,8.793984413146973,8.793984413146973,8.66273103587987,8.793984413146973,1809700
2015-01-23,8.793985455559273,8.990865857730265,8.728359072079305,8.859612464904785,2195500
2015-01-26,8.793984413146973,8.85961141471326,8.728358037446156,8.793984413146973,2509800
2015-01-27,8.793985455559273,9.056492867075779,8.728359072079305,8.859612464904785,3220300
2015-01-28,8.859611606328302,8.990864986434143,8.79398460334264,8.925238609313965,1540300
2015-01-29,9.056491648902925,9.58150577545166,8.990864648384784,9.58150577545166,5248800
2015-01-30,9.647133827209473,10.040894647040703,9.647133827209473,9.647133827209473,4033100
2015-02-02,9.71276002444405,9.71276002444405,9.450252624620118,9.51587963104248,1130800
2015-02-03,9.515878421754733,9.778385162353516,9.450251423672318,9.778385162353516,1421800
2015-02-04,9.778387225198026,9.844014237125089,9.647133827209473,9.647133827209473,2670300
2015-02-05,9.64713389799349,9.64713389799349,9.4502534866333,9.4502534866333,771700
2015-02-06,9.45025277011704,9.5158797775498,9.253372999549809,9.384626388549805,1267400
2015-02-09,9.384626297260683,9.515879684983908,9.253372909537456,9.318999290466309,1088100
2015-02-10,9.318999290466309,9.318999290466309,9.12211889594871,9.318999290466309,2372800
2015-02-11,9.450253417293856,9.647133827209473,9.384627031232364,9.647133827209473,1411100
2015-02-12,9.712760473623419,10.106520652770996,9.581507080574227,10.106520652770996,7850300
2015-02-13,10.04089457631447,10.04089457631447,9.712760770721616,9.844014167785645,3355500
2015-02-16,9.844014324445798,9.844014324445798,9.712760925292969,9.712760925292969,1657600
2015-02-17,9.71276002444405,9.71276002444405,9.51587963104248,9.51587963104248,1680500
2015-02-18,9.515878421754733,9.84401216043593,9.515878421754733,9.778385162353516,1418200
2015-02-19,9.844014167785645,9.975267564849673,9.778387156320846,9.844014167785645,1687400
2015-02-20,9.90964117925044,9.90964117925044,9.778387156320846,9.844014167785645,1300500
2015-02-23,10.04089457631447,10.04089457631447,9.844014167785645,9.844014167785645,2841000
2015-02-24,9.844014167785645,9.975267564849673,9.844014167785645,9.844014167785645,1006300
2015-02-25,9.844014237125089,9.90964124905215,9.58150744114798,9.647133827209473,1807800
2015-02-26,9.64713389799349,9.77838729694509,9.3190000876817,9.4502534866333,1319400
2015-02-27,9.384627100090288,9.712760910402077,9.384627100090288,9.4502534866333,660700
2015-03-02,9.384627100090288,9.581507511450477,9.384627100090288,9.4502534866333,535800
2015-03-03,9.384627100090288,9.581507511450477,9.384627100090288,9.4502534866333,593500
2015-03-05,9.45025277011704,9.712760173982556,9.253372999549809,9.384626388549805,876100
2015-03-06,9.384626388549805,9.45025277011704,9.318999381117044,9.384626388549805,379400
2015-03-09,9.318999290466309,9.384626297260683,9.187745902743083,9.318999290466309,685900
2015-03-10,9.318999290466309,9.384626297260683,9.253372909537456,9.318999290466309,463000
2015-03-11,9.318998470473357,9.318998470473357,9.122118093279564,9.187745094299316,614500
2015-03-12,9.056491718125276,9.253372095319069,9.056491718125276,9.187745094299316,357100
2015-03-13,9.187747084495948,9.319000489101342,9.12212006926045,9.253374099731445,747000
2015-03-16,9.122118093279564,9.253372095319069,8.990864717105524,9.187745094299316,2137200
2015-03-17,9.122119903564453,9.253373931651325,9.056493515386608,9.122119903564453,699900
2015-03-18,9.122118093279564,9.253372095319069,9.122118093279564,9.187745094299316,376500
2015-03-19,9.45025177441538,9.712759150622478,9.45025177441538,9.58150577545166,3441700
2015-03-20,9.581507511450477,9.581507511450477,9.384627100090288,9.4502534866333,2461900
2015-03-23,9.515878774933519,9.712759150622478,9.515878774933519,9.58150577545166,1735800
2015-03-24,9.581506637464843,9.581506637464843,9.187745850661706,9.51587963104248,1554400
2015-03-25,9.647133018021687,9.647133018021687,9.51587963104248,9.51587963104248,210700
2015-03-26,9.515880499041888,9.581507511450477,9.4502534866333,9.4502534866333,539500
2015-03-27,9.4502534866333,9.515880499041888,9.3190000876817,9.4502534866333,379900
2015-03-30,9.4502534866333,9.581507511450477,9.384627100090288,9.4502534866333,566000
2015-03-31,9.515878774933519,9.647132150104339,9.515878774933519,9.58150577545166,520800
2015-04-01,9.58150752614014,9.712760925292969,9.515880513630938,9.712760925292969,592600
