Date,Open,High,Low,Close
2015-01-05,15.030471490267214,15.030471490267214,14.82074451446533,14.820744514465332
2015-01-06,14.820747642711362,15.030474662780762,14.750838191550937,15.030474662780762
2015-01-07,14.960564967598255,15.030474417618386,14.820747400969847,14.890655517578125
2015-01-08,15.030474662780762,15.030474662780762,14.890655760459913,15.030474662780762
2015-01-09,14.89065611419544,15.030475019837763,14.89065611419544,14.960565567016602
2015-01-12,15.030474662780762,15.030474662780762,14.960565211620338,15.030474662780762
2015-01-13,14.960565211620338,15.030474662780762,14.890655760459913,15.030474662780762
2015-01-14,15.030476207548139,15.100385665893555,14.960566749202721,15.100385665893555
2015-01-15,15.170295124238972,15.170295124238972,14.960566749202721,15.100385665893555
2015-01-16,15.030476207548139,15.100385665893555,14.960566749202721,15.100385665893555
2015-01-19,15.100384113941187,15.100384113941187,14.960565211620338,15.030474662780762
2015-01-20,15.03047395853934,15.170292854309082,15.03047395853934,15.170292854309082
2015-01-21,15.240201595079595,15.310111045837402,15.170293477733656,15.310111045837402
2015-01-22,15.38001944120873,15.589746445678685,15.310109995248155,15.519838333129883
2015-01-23,15.659655891639263,15.659655891639263,15.519838333129885,15.519838333129883
2015-01-26,15.729568606940765,15.729568606940765,15.449932098388672,15.449932098388672
2015-01-27,15.449928887169307,15.589746445678685,15.38001944120873,15.519838333129883
2015-01-28,15.519839553140143,15.72956657409668,15.449930101684004,15.72956657409668
2015-01-29,15.729565367405824,15.729565367405824,15.519838362538456,15.589746475219727
2015-01-30,15.519838362538456,15.729565367405824,15.519838362538456,15.589746475219727
2015-02-02,15.589746445678685,15.659655891639263,15.519838333129885,15.519838333129883
2015-02-03,15.519838333129885,15.589746445678685,15.519838333129885,15.519838333129883
2015-02-04,15.589749685958692,15.589749685958692,15.449932098388672,15.449932098388672
2015-02-05,15.380018234252928,15.519837115201714,15.310108793778536,15.38001823425293
2015-02-06,15.38001944120873,15.519838333129885,15.38001944120873,15.519838333129883
2015-02-09,15.589746445678685,15.659655891639263,15.449928887169307,15.519838333129883
2015-02-10,15.519838333129885,15.589746445678685,15.449928887169307,15.519838333129883
2015-02-11,15.449928887169307,15.589746445678685,15.449928887169307,15.519838333129883
2015-02-12,15.519838333129885,15.519838333129885,15.449928887169307,15.519838333129883
2015-02-13,15.449928887169307,15.659655891639263,15.449928887169307,15.519838333129883
2015-02-16,15.72956657409668,15.72956657409668,15.589747671184401,15.72956657409668
2015-02-17,15.729564057581152,15.729564057581152,15.659654617309569,15.65965461730957
2015-02-18,15.659660551035044,15.799479484558104,15.659660551035044,15.799479484558105
2015-02-19,15.869385477008958,15.869385477008958,15.72956657409668,15.72956657409668
2015-02-20,15.869385477008958,15.869385477008958,15.72956657409668,15.72956657409668
2015-02-23,15.799475344243694,15.939292907714844,15.799475344243694,15.939292907714844
2015-02-24,15.939292208493736,16.079111099243164,15.939292208493736,16.079111099243164
2015-02-25,16.079112408219256,16.079112408219256,15.939293506087383,16.00920295715332
2015-02-26,16.218929989992596,16.288838101955545,15.939292208493736,16.079111099243164
2015-02-27,16.079112408219256,16.079112408219256,16.00920295715332,16.00920295715332
2015-03-02,16.079112408219256,16.079112408219256,16.00920295715332,16.00920295715332
2015-03-03,16.009201653868452,16.14902054461788,15.939292208493736,16.079111099243164
2015-03-05,16.079111804597815,16.079111804597815,15.939292907714844,15.939292907714844
2015-03-06,16.00920295715332,16.079112408219256,15.86938538843332,16.00920295715332
2015-03-09,16.00920235615633,16.079111804597815,15.939292907714844,15.939292907714844
2015-03-10,15.902985359331023,15.902985359331023,15.685136795043945,15.685136795043945
2015-03-11,15.685134951791422,15.685134951791422,15.612518310546873,15.612518310546875
2015-03-12,15.612520145265789,15.830368709552866,15.612520145265789,15.685136795043945
2015-03-13,15.612520145265789,15.757753444822102,15.612520145265789,15.685136795043945
2015-03-16,15.685135979073758,15.685135979073758,15.539902687072754,15.539902687072754
2015-03-17,15.539902687072754,15.75775262507426,15.539902687072754,15.539902687072754
2015-03-18,15.539902840175762,15.902984688708127,15.539902840175762,15.830368041992188
2015-03-19,15.902983665466309,15.975600307509895,15.830367023422724,15.902983665466309
2015-03-20,16.048219758391,16.048219758391,15.90298644888439,15.975603103637695
2015-03-23,16.048216949553478,16.120833591597066,15.830367023422724,15.902983665466309
2015-03-24,15.975601335424066,15.975601335424066,15.757752780323582,15.830368041992188
2015-03-25,15.830368709552866,15.830368709552866,15.685136795043945,15.685136795043945
2015-03-26,15.685134951791422,15.75775159303597,15.539901669302326,15.612518310546875
2015-03-27,15.539901669302326,15.612518310546873,15.539901669302326,15.612518310546875
2015-03-30,15.61252101819013,15.7577543258667,15.539904364351843,15.7577543258667
2015-03-31,15.612520145265789,15.757753444822102,15.612520145265789,15.685136795043945
2015-04-01,15.7577543258667,15.7577543258667,15.685137672028414,15.7577543258667
