Date,Open,High,Low,Close,Volume
2015-01-05,1.5938142538070679,1.6107697084652577,1.585336526477973,1.5938142538070679,5087900
2015-01-06,1.5938142538070679,1.6107697084652577,1.576858799148878,1.5938142538070679,6433300
2015-01-07,1.610769805239431,1.6616362733325118,1.5938143495625667,1.6531585454940796,17311700
2015-01-08,1.6785917282104492,1.6955471838792435,1.6531585447072574,1.6785917282104492,14892100
2015-01-09,1.712502598762512,1.7294580540274898,1.6870694158650454,1.7125025987625122,23128600
2015-01-12,1.7125026365206466,1.814235572478543,1.6955471808818263,1.7803244590759277,50641800
2015-01-13,1.763369083404541,1.7803245398122782,1.7464136269968038,1.763369083404541,12223600
2015-01-14,1.7803245398122782,1.7972799962200154,1.7464136269968038,1.763369083404541,42838500
2015-01-15,1.763369164924739,1.763369164924739,1.7294582505415699,1.7464137077331543,20827400
2015-01-16,1.7464137077331543,1.763369164924739,1.7294582505415699,1.7464137077331543,8998200
2015-01-19,1.7464137077331543,1.763369164924739,1.7294582505415699,1.7464137077331543,8845100
2015-01-20,1.7464135477982872,1.814235572478543,1.7464135477982872,1.7803244590759277,34782600
2015-01-21,1.7972799962200154,1.8142356547527365,1.7464136269968038,1.763369083404541,23226700
2015-01-22,1.763369164924739,1.797280079307908,1.7464137077331543,1.7464137077331543,15534400
2015-01-23,1.763369164924739,1.7803246221163236,1.7294582505415699,1.7464137077331543,24733300
2015-01-26,1.763369164924739,1.7803246221163236,1.7464137077331543,1.7464137077331543,8210500
2015-01-27,1.763369164924739,1.763369164924739,1.7464137077331543,1.7464137077331543,12752900
2015-01-28,1.763369164924739,1.763369164924739,1.7464137077331543,1.7464137077331543,11270800
2015-01-29,1.7464137077331543,1.8142357386244858,1.7464137077331543,1.7464137077331543,36961000
2015-01-30,1.763369164924739,1.763369164924739,1.7464137077331543,1.7464137077331543,8025300
2015-02-02,1.7633690473347767,1.7633690473347767,1.6870694950606688,1.6955472230911255,26615200
2015-02-03,1.712502598762512,1.7294580540274898,1.712502598762512,1.7125025987625122,8166600
2015-02-04,1.7125026791520381,1.729458135212951,1.6955472230911253,1.6955472230911255,17323400
2015-02-05,1.6955472230911253,1.6955472230911253,1.6785917670302124,1.6955472230911255,18831500
2015-02-06,1.69554729920831,1.746413669674562,1.687069570797268,1.729458212852478,20692500
2015-02-09,1.7464135092924675,1.7464135092924675,1.712502598762512,1.7125025987625122,14572200
2015-02-10,1.712502598762512,1.7294580540274898,1.712502598762512,1.7125025987625122,8418900
2015-02-11,1.7294582505415699,1.763369164924739,1.7125027933499852,1.7464137077331543,18083100
2015-02-12,1.7464135859295256,1.797279953956604,1.7294581299204994,1.797279953956604,35226400
2015-02-13,1.797280079307908,1.797280079307908,1.7464137077331543,1.7464137077331543,29381300
2015-02-16,1.763369126496646,1.797280040140814,1.729458212852478,1.729458212852478,17031900
2015-02-17,1.729458135212951,1.7464135912738639,1.6955472230911253,1.6955472230911255,12960700
2015-02-18,1.6955471434975344,1.7294580540274898,1.6955471434975344,1.7125025987625122,15920400
