Date,Open,High,Low,Close
2015-01-02,4260.269653745644,4275.062256710039,4230.684447816855,4245.47705078125
2015-01-05,4245.47705078125,4275.062256710039,4230.684447816855,4245.47705078125
2015-01-06,4230.685183662281,4260.270394736842,4186.307367050439,4215.892578125
2015-01-07,4201.099972587719,4230.685183662281,4201.099972587719,4215.892578125
2015-01-08,4201.099972587719,4245.477789199562,4201.099972587719,4215.892578125
2015-01-09,4215.892578125,4260.270394736842,4201.099972587719,4215.892578125
2015-01-12,4230.6849429935955,4230.6849429935955,4186.30712890625,4186.30712890625
2015-01-13,4215.892213633362,4230.684817891725,4156.721796599912,4201.099609375
2015-01-14,4186.30712890625,4215.892338297814,4171.514524210468,4186.30712890625
2015-01-15,4201.099609375,4215.892213633362,4186.307005116637,4201.099609375
2015-01-16,4201.099609375,4201.099609375,4141.929192341549,4201.099609375
2015-01-19,4186.306887372109,4201.099491214412,4141.929075845195,4156.7216796875
2015-01-20,4156.72155675144,4171.51416015625,4112.3437465370125,4171.51416015625
2015-01-21,4171.514532930108,4186.3071376568105,4112.344114023297,4127.13671875
2015-01-22,4141.92919921875,4186.307012067523,4112.343990652902,4141.92919921875
2015-01-23,4141.929075845195,4171.514283529804,4127.136472002891,4156.7216796875
2015-01-26,4127.136594935826,4156.721803501674,4082.758782087054,4141.92919921875
2015-01-27,4112.343990652902,4156.721803501674,4067.9661778041295,4141.92919921875
2015-01-28,4141.929081114621,4141.929081114621,4097.55126953125,4097.55126953125
2015-01-29,4112.34423828125,4112.34423828125,4097.551633107577,4112.34423828125
2015-01-30,4097.55126953125,4141.929081114621,4082.7586656701264,4097.55126953125
2015-02-02,4082.7587926265965,4082.7587926265965,4038.380979663264,4053.173583984375
2015-02-03,4082.759158380682,4082.759158380682,4038.3813414417614,4067.966552734375
2015-02-04,4053.173583984375,4067.9661883054855,4053.173583984375,4053.173583984375
2015-02-05,4038.380979663264,4067.9661883054855,4038.380979663264,4053.173583984375
2015-02-06,4067.9661883054855,4082.7587926265965,4038.380979663264,4053.173583984375
2015-02-09,4038.381228278665,4067.966438742245,4023.5886230468745,4023.588623046875
2015-02-10,4067.966552734375,4067.966552734375,4053.1739470880684,4067.966552734375
2015-02-11,4038.381228278665,4067.966438742245,3994.003412583295,4023.588623046875
2015-02-12,4008.795654296875,4008.795654296875,3964.417842625692,4008.795654296875
2015-02-13,4023.5886230468745,4112.344254437615,3920.040386424345,4023.588623046875
2015-02-16,3994.003173828125,4008.7957781756368,3964.417965133102,3994.003173828125
2015-02-17,4008.7957781756368,4008.7957781756368,3994.003173828125,3994.003173828125
2015-02-18,3994.003412583295,4023.5886230468745,3979.2108073515046,4023.588623046875
2015-02-20,4082.7590550664645,4082.7590550664645,3964.418212890625,3964.418212890625
2015-02-23,3994.0037882638244,4023.589001510223,3964.418575017426,3979.211181640625
2015-02-24,3964.418212890625,4008.796028706565,3949.625607618645,3964.418212890625
2015-02-25,3964.418338161283,3964.418338161283,3934.8331266824675,3949.625732421875
2015-02-26,3964.418338161283,3964.418338161283,3934.8331266824675,3949.625732421875
2015-02-27,3934.8326429834906,3964.4178508254718,3890.454831220519,3920.0400390625
2015-03-02,3920.040653113163,3934.833259351326,3875.6628343986745,3905.248046875
2015-03-03,3905.248046875,3964.4184718276515,3846.0776219223485,3905.248046875
2015-03-04,3920.040653113163,3949.6258655894885,3890.455440636837,3905.248046875
2015-03-05,3949.625732421875,3949.625732421875,3890.4553094642442,3949.625732421875
2015-03-06,3934.8331266824675,3949.625732421875,3905.2479152036517,3949.625732421875
2015-03-09,3934.8328927043726,3934.8328927043726,3890.455078125,3890.455078125
2015-03-10,3920.040653113163,3964.4184718276515,3890.455440636837,3905.248046875
2015-03-11,3905.247682984791,3905.247682984791,3846.0772635456274,3890.455078125
2015-03-12,3860.8698684054184,3890.455078125,3831.284658685837,3890.455078125
2015-03-13,3890.455078125,3905.247682984791,3860.8698684054184,3890.455078125
2015-03-16,3875.662109375,3875.662109375,3875.662109375,3875.662109375
2015-03-17,3890.4545917290056,3905.2471947393824,3786.9063706563707,3831.2841796875
2015-03-18,3816.4915766771237,3831.2841796875,3786.9063706563707,3831.2841796875
2015-03-19,3846.077398255814,3846.077398255814,3816.4921875,3816.4921875
2015-03-20,3831.284792877907,3934.8330305232557,3816.4921875,3816.4921875
2015-03-23,3801.6991015237477,3801.6991015237477,3727.736083984375,3727.736083984375
2015-03-24,3757.32177734375,3816.4921990342027,3757.32177734375,3757.32177734375
2015-03-25,3742.5286836624146,3786.906494140625,3668.5656661987305,3786.906494140625
2015-03-26,3727.736578125,3757.3217890625,3668.56615625,3698.1513671875
2015-03-27,3698.150876968626,3742.5286874922494,3683.3582734607517,3727.736083984375
2015-03-30,3683.358392647604,3772.114016566823,3683.358392647604,3742.52880859375
2015-03-31,3698.150876968626,3742.5286874922494,3638.980462937128,3727.736083984375
2015-04-01,3727.7362017463233,3801.6992216222425,3727.7362017463233,3772.114013671875
2015-04-02,3786.906494140625,3786.906494140625,3772.113890647888,3786.906494140625
2015-04-06,3742.5286836624146,3786.906494140625,3742.5286836624146,3786.906494140625
2015-04-07,3742.528805721507,3786.9066176470587,3742.528805721507,3772.114013671875
2015-04-08,3757.32177734375,3786.9069881889764,3712.9439610759105,3757.32177734375
2015-04-09,3772.114013671875,3801.6992216222425,3757.3214096966913,3772.114013671875
2015-04-10,3772.114013671875,3786.9066176470587,3772.114013671875,3772.114013671875
2015-04-13,3742.52880859375,3786.9066205533595,3668.565788661067,3742.52880859375
2015-04-14,3757.321291000124,3757.321291000124,3727.736083984375,3727.736083984375
2015-04-15,3742.529057597734,3742.529057597734,3668.566032744024,3712.94384765625
2015-04-16,3727.736832157258,3727.736832157258,3668.56640625,3668.56640625
2015-04-17,3712.943852558672,3712.943852558672,3683.358642578125,3683.358642578125
2015-04-20,3712.94397265625,3727.736578125,3668.56615625,3698.1513671875
2015-04-21,3712.94397265625,3712.94397265625,3668.56615625,3698.1513671875
2015-04-22,3698.1513671875,3727.736578125,3683.35876171875,3698.1513671875
2015-04-23,3683.358642578125,3683.358642578125,3668.5660375878515,3683.358642578125
2015-04-24,3683.35876171875,3712.94397265625,3668.56615625,3698.1513671875
2015-04-27,3668.5663163572176,3668.5663163572176,3535.432861328125,3535.432861328125
2015-04-28,3491.054566988032,3505.8471710854387,3461.4693587932184,3476.261962890625
2015-04-29,3476.2618418636484,3505.8470490284453,3431.884031116453,3461.46923828125
2015-04-30,3461.46923828125,3476.2618418636484,3446.6766346988516,3461.46923828125
2015-05-04,3505.8472921080506,3505.8472921080506,3461.4694782838983,3491.0546875
2015-05-05,3491.054806994989,3505.847412109375,3491.054806994989,3505.847412109375
2015-05-06,3461.46923828125,3491.054445446047,3446.6766346988516,3461.46923828125
2015-05-07,3476.2618418636484,3520.6396526108438,3446.6766346988516,3461.46923828125
2015-05-08,3461.4694782838983,3491.0546875,3461.4694782838983,3491.0546875
2015-05-11,3491.054445446047,3491.054445446047,3461.46923828125,3461.46923828125
2015-05-12,3461.46923828125,3461.46923828125,3461.46923828125,3461.46923828125
2015-05-13,3476.2618418636484,3491.054445446047,3461.46923828125,3461.46923828125
2015-05-15,3431.8843967945277,3461.469607111722,3431.8843967945277,3446.677001953125
2015-05-18,3461.46923828125,3461.46923828125,3446.6766346988516,3461.46923828125
2015-05-19,3461.46923828125,3461.46923828125,3461.46923828125,3461.46923828125
2015-05-20,3461.4694782838983,3491.0546875,3446.676873675847,3491.0546875
2015-05-21,3491.0546875,3505.8472921080506,3476.262082891949,3491.0546875
2015-05-22,3505.847412109375,3624.1882530244593,3491.054806994989,3505.847412109375
2015-05-25,3579.8101791570216,3653.7731993875386,3565.017575110918,3594.602783203125
2015-05-26,3624.187991295332,3668.565803433642,3579.8101791570216,3594.602783203125
2015-05-27,3624.1883574939166,3638.980963034708,3579.8105408715423,3609.395751953125
2015-05-28,3624.1883574939166,3653.7735685754997,3609.395751953125,3609.395751953125
2015-05-29,3733.421150040939,3733.421150040939,3606.864500887009,3622.68408203125
2015-06-01,3606.864509686086,3606.864509686086,3480.307860223416,3496.12744140625
2015-06-03,3496.12744140625,3559.4057661375846,3480.307860223416,3496.12744140625
2015-06-04,3527.7666048916903,3543.5861860795458,3480.307861328125,3480.307861328125
2015-06-05,3480.307915581597,3527.7666598849823,2847.524658203125,2847.524658203125
2015-06-08,3037.3596093749998,3337.9316540527343,3037.3596093749998,3163.916259765625
2015-06-09,3163.916267316366,3243.014173999275,3053.179197960293,3068.998779296875
2015-06-10,3132.277104643202,3132.277104643202,3068.998779296875,3068.998779296875
2015-06-11,3084.818115234375,3116.457275390625,3053.178955078125,3053.178955078125
2015-06-12,3056.343112980769,3132.2771033653844,3037.359615384615,3084.818359375
2015-06-15,3068.99853515625,3084.818115234375,2910.802734375,2910.802734375
2015-06-16,2974.0813001336896,3002.5565466243315,2879.1638118315504,2958.26171875
2015-06-17,2942.442133532072,3005.720458984375,2910.802970805921,3005.720458984375
2015-06-18,2945.606000354743,3037.3595707202508,2926.6225030377414,3031.03173828125
2015-06-19,3031.03154296875,3037.359375,3031.03154296875,3037.359375
2015-06-22,3132.27685546875,3132.27685546875,3053.178955078125,3053.178955078125
2015-06-23,3094.3100100657975,3094.3100100657975,3053.1790999115487,3087.982177734375
2015-06-24,3100.6376953125,3179.735595703125,3068.99853515625,3116.457275390625
2015-06-25,3116.457275390625,3116.457275390625,3116.457275390625,3116.457275390625
2015-06-26,3179.7360964405293,3179.7360964405293,3100.63818359375,3100.63818359375
2015-06-29,3097.474267079879,3100.63818359375,3097.474267079879,3100.63818359375
2015-06-30,3100.63818359375,3100.63818359375,3037.3598533163267,3100.63818359375
2015-07-01,3037.3596217105264,3100.637947162829,3005.720458984375,3005.720458984375
2015-07-02,3005.72021484375,3100.6376953125,3005.72021484375,3037.359375
2015-07-03,3037.359375,3068.99853515625,3005.72021484375,3037.359375
2015-07-06,2989.90087890625,3037.3596230158732,2989.90087890625,2989.90087890625
2015-07-07,3037.3594748402556,3037.3594748402556,2970.917236328125,2970.917236328125
2015-07-08,2942.4418461195696,2974.081005755264,2926.6222663017224,2967.753173828125
2015-07-09,2942.44189453125,2961.425390625,2910.802734375,2910.802734375
2015-07-10,2910.8030765437975,2945.606156806821,2879.1639126683212,2907.63916015625
2015-07-13,2958.26171875,2958.26171875,2907.6390583221923,2958.26171875
2015-07-14,2958.2616724611494,2970.9173373700737,2920.294677734375,2920.294677734375
2015-07-15,2926.622750138163,2958.2619150045216,2917.1310006782555,2951.93408203125
2015-07-22,2974.081203386542,2974.081203386542,2929.786376953125,2929.786376953125
2015-07-23,2920.294531302959,2974.0811044688858,2917.130615234375,2917.130615234375
2015-07-24,2913.966893475507,2942.442139991554,2907.639060916385,2926.62255859375
2015-07-27,2942.4421440376027,2967.753474308894,2879.163818359375,2879.163818359375
2015-07-28,2879.163918284188,2885.4917510716264,2860.180419921875,2860.180419921875
2015-07-29,2866.508155924479,2866.508155924479,2844.3607419162327,2847.524658203125
2015-07-30,2847.5244140625,2942.44189453125,2847.5244140625,2910.802734375
2015-07-31,2910.803131036148,2942.442295503932,2866.50830078125,2866.50830078125
2015-08-03,2898.14726953995,2910.8029344724387,2841.19677734375,2841.19677734375
2015-08-04,2841.196973528181,2872.8361380440847,2834.869140625,2834.869140625
2015-08-05,2834.869140625,2834.869140625,2777.918644496373,2834.869140625
2015-08-06,2834.8686506810445,2834.8686506810445,2784.2459962045973,2787.409912109375
2015-08-07,2774.754442586079,2796.90185546875,2774.754442586079,2796.90185546875
2015-08-10,2815.8853031772605,2815.8853031772605,2784.2461424674034,2790.573974609375
2015-08-11,2777.9185124269006,2777.9185124269006,2705.1484375,2705.1484375
2015-08-12,2689.32861328125,2689.32861328125,2626.05029296875,2626.05029296875
2015-08-13,2626.050683123684,2695.65684580889,2626.050683123684,2629.214599609375
2015-08-14,2689.328860328311,2689.328860328311,2657.689697265625,2657.689697265625
2015-08-18,2720.96807266924,2720.96807266924,2657.689745397862,2664.017578125
2015-08-19,2657.689697265625,2657.689697265625,2657.689697265625,2657.689697265625
2015-08-20,2610.230712890625,2626.05029296875,2594.4111328125,2626.05029296875
