Date,Open,High,Low,Close
2014-12-30,534.9600219726562,537.8400268554688,533.6099853515625,535.280029296875
2014-12-31,537.739990234375,538.4000244140625,530.2000122070312,530.6599731445312
2015-01-02,532.5999755859375,535.7999877929688,527.8800048828125,529.5499877929688
2015-01-05,527.1500244140625,527.989990234375,517.75,519.4600219726562
2015-01-06,520.5,521.2100219726562,505.54998779296875,506.6400146484375
2015-01-07,510.95001220703125,511.489990234375,503.6499938964844,505.1499938964844
2015-01-08,501.510009765625,507.5,495.0199890136719,506.9100036621094
2015-01-09,508.17999267578125,508.6000061035156,498.6499938964844,500.7200012207031
2015-01-12,499.239990234375,500.2799987792969,490.9100036621094,497.05999755859375
2015-01-13,502.57000732421875,508.6000061035156,497.260009765625,501.79998779296875
2015-01-14,500.4200134277344,508.260009765625,498.1600036621094,505.92999267578125
2015-01-15,508.8900146484375,509.75,502.010009765625,504.010009765625
2015-01-16,503.1499938964844,510.8500061035156,503.0899963378906,510.4599914550781
2015-01-20,512.77001953125,515.6099853515625,509.3699951171875,509.94000244140625
2015-01-21,510.8399963378906,521.8499755859375,509.5899963378906,520.3900146484375
2015-01-22,523.0,538.8400268554688,521.9099731445312,537.2999877929688
2015-01-23,538.030029296875,545.4099731445312,535.75,541.9500122070312
2015-01-26,541.5,541.5,532.0700073242188,536.719970703125
2015-01-27,531.4000244140625,532.780029296875,520.8599853515625,521.1900024414062
2015-01-28,525.0,525.6900024414062,512.3499755859375,512.4299926757812
2015-01-29,512.9000244140625,515.1900024414062,503.4800109863281,513.22998046875
2015-01-30,519.0,543.0999755859375,518.1799926757812,537.5499877929688
2015-02-02,534.3200073242188,536.5,521.719970703125,532.2000122070312
2015-02-03,529.9400024414062,537.4500122070312,526.8099975585938,533.2999877929688
2015-02-04,533.1400146484375,536.75,525.030029296875,526.0999755859375
2015-02-05,527.9299926757812,530.6900024414062,525.6400146484375,529.8300170898438
2015-02-06,531.010009765625,540.219970703125,528.6500244140625,533.8800048828125
