Date,Open,High,Low,Close,Volume
2015-01-05,5.69221586359835,6.205448627471924,5.458928324557757,6.205448627471924,129636700
2015-01-06,6.252106774682943,6.485394347543661,5.972161954226522,6.065476894378662,151649900
2015-01-07,6.158791834530803,6.252106774682943,5.925504261670085,6.065476894378662,49179400
2015-01-08,6.158791258306308,6.39207880934034,6.018818638693751,6.252106189727783,101799700
2015-01-09,6.298764072183152,6.392079006482613,5.878846645355225,5.878846645355225,59857300
2015-01-12,5.925503890024602,6.158791448253608,5.785531266095058,5.878846645355225,45375300
2015-01-13,5.972161350401813,6.065476281119202,5.7855310440063485,5.785531044006348,40279100
2015-01-14,5.832188731845386,6.018818593280163,5.738873801127998,5.785531044006348,60126400
2015-01-15,5.832189126221784,5.8788468172158455,5.4122716871181025,5.505586624145508,34049800
2015-01-16,5.412270992101935,5.458928232143794,4.992353161961236,5.085668087005615,32381800
2015-01-19,5.132325909291343,5.878846219536172,5.0856682230407895,5.692215919494629,115365200
2015-01-20,5.738873750229942,5.738873750229942,5.272298655820364,5.318955898284912,41624200
2015-01-21,5.412271273135375,5.598901132914932,5.318955898284912,5.318955898284912,28694600
2015-01-22,5.412271434350582,5.552243610874256,5.2256411240511875,5.272298812866211,23980300
2015-01-23,5.318956791966391,5.365614487230964,5.0390119552612305,5.0390119552612305,15776900
2015-01-26,5.085668167875806,5.178983539364708,4.712408461762867,4.899038314819336,30762200
2015-01-27,5.0856688553099065,5.318956425644503,4.89903897702652,4.992353916168213,47546900
2015-01-28,4.992353304728409,5.412271146877569,4.992353304728409,5.3656134605407715,69114100
2015-01-29,5.505586808505086,5.505586808505086,5.0390116627836505,5.132326602935791,52731200
2015-01-30,5.132326900829617,5.178984596094191,4.992354259996658,5.0390119552612305,11849700
2015-02-02,5.039011072055053,5.272298617567225,4.992353384968346,5.178983688354492,13793000
2015-02-03,5.2256418463980046,5.2256418463980046,5.0390119552612305,5.0390119552612305,10092300
2015-02-04,5.085669205565044,5.178984596094191,4.992354259996658,5.0390119552612305,12988400
2015-02-05,5.039011612883033,5.458929061889648,5.039011612883033,5.458929061889648,72499700
2015-02-06,5.318955622096895,5.365613307099415,5.085668087005615,5.085668087005615,44232500
