Date,Open,High,Low,Close,Volume
2015-01-05,1.5948250293731692,1.6036851602102684,1.5859648985360697,1.594825029373169,881000
2015-01-06,1.585964698199346,1.585964698199346,1.5593843090456434,1.5771045684814453,3812000
2015-01-07,1.5682444387635444,1.577104568481445,1.5505241793277424,1.5771045684814453,3554000
2015-01-08,1.5859648791521226,1.6214055076884495,1.5771047484233132,1.6036851406097412,4597000
2015-01-09,1.6125453966684589,1.6125453966684589,1.5948250293731692,1.594825029373169,1541000
2015-01-12,1.6036851602102684,1.6125453966684589,1.5859648985360697,1.594825029373169,5498000
2015-01-13,1.5948250098809318,1.61254537695964,1.5948250098809318,1.6036851406097412,1318000
2015-01-14,1.61254537695964,1.61254537695964,1.5859648791521226,1.6036851406097412,1424000
2015-01-15,1.5948249292079335,1.6036850594885599,1.5859647989273071,1.5859647989273071,3490000
2015-01-16,1.5859648985360697,1.6036851602102684,1.5859648985360697,1.594825029373169,2453000
2015-01-19,1.594824743621882,1.6834261417388916,1.594824743621882,1.6834261417388916,23223000
2015-01-20,1.7011465781187374,1.7011465781187374,1.6568459272384641,1.6568459272384644,15422000
2015-01-21,1.665706157684326,1.6834264191031343,1.6479858962655176,1.6657061576843262,6453000
2015-01-22,1.6745662068355314,1.6745662068355314,1.6302655554461327,1.647985816001892,9390000
2015-01-23,1.665706003402857,1.7454472780227661,1.6479857436253393,1.7454472780227661,32586000
2015-01-26,1.7543074333460533,1.798608083432133,1.7011465476216765,1.789747953414917,40654000
2015-01-27,1.7986080382321181,1.8074681680266742,1.7454472594647823,1.7543073892593384,24749000
2015-01-28,1.7543077083562482,1.763167839762403,1.7188671827316284,1.7188671827316284,6914000
2015-01-29,1.7188668484080818,1.7188668484080818,1.6922863537384862,1.7011464834213257,4648000
2015-01-30,1.7100064754486084,1.718866710039276,1.7011463464790095,1.7100064754486084,8604000
2015-02-02,1.7011465781187374,1.7011465781187374,1.6568459272384641,1.6568459272384644,8467000
2015-02-03,1.656846026974922,1.7011466805219426,1.656846026974922,1.6657061576843262,8596000
2015-02-04,1.683426279687246,1.692286409662883,1.6568458897603349,1.6745661497116089,5032000
2015-02-05,1.683426088539812,1.7100064754486084,1.6745659595702131,1.7100064754486084,7441000
2015-02-06,1.7188669254695585,1.7454473157097479,1.7188669254695585,1.7277270555496216,12599000
