Date,Open,High,Low,Close,Volume
2015-01-05,4.731318473815918,4.731318473815918,4.731318473815918,4.731318473815918,5493
2015-01-06,4.731318473815918,4.731318473815918,4.731318473815918,4.731318473815918,12817
2015-01-07,4.764637998467576,4.764637998467576,4.731318473815918,4.731318473815918,10463
2015-01-08,4.764638423919678,4.764638423919678,4.764638423919678,4.764638423919678,1307
2015-01-09,4.797958266697878,4.864597320556641,4.797958266697878,4.864597320556641,31127
2015-01-12,4.797957897186279,4.797957897186279,4.797957897186279,4.797957897186279,3662
2015-01-13,4.864597374589512,4.864597374589512,4.731318849801437,4.831277847290039,65132
2015-01-14,4.797957897186279,4.797957897186279,4.797957897186279,4.797957897186279,5231
2015-01-15,4.831277847290039,4.831277847290039,4.831277847290039,4.831277847290039,26157
2015-01-16,4.831277847290039,4.831277847290039,4.831277847290039,4.831277847290039,8108
2015-01-19,4.831277847290039,4.831277847290039,4.831277847290039,4.831277847290039,0
2015-01-20,4.897916901888985,4.897916901888985,4.831277847290039,4.831277847290039,50746
2015-01-21,4.831277847290039,4.831277847290039,4.831277847290039,4.831277847290039,13078
2015-01-22,4.864597320556641,4.864597320556641,4.864597320556641,4.864597320556641,8893
2015-01-23,4.897916688658625,4.964555740356445,4.897916688658625,4.964555740356445,35313
2015-01-26,4.99787564153806,5.064515113830566,4.99787564153806,5.064515113830566,23280
2015-01-27,5.064514437485571,5.3643818407960016,5.064514437485571,5.331062316894531,43945
2015-01-28,5.429688117294786,5.493660333270464,5.333730001126373,5.397702217102051,32958
2015-01-29,5.4643413323668755,5.630939395509463,5.364382743835449,5.364382743835449,43683
2015-01-30,5.664258900807733,5.697578430175782,5.4310217796411795,5.697578430175781,68533
2015-02-02,5.764216847478127,5.797536373138428,5.764216847478127,5.797536373138428,523
2015-02-03,5.397701443655995,5.69757757874601,5.397701443655995,5.630938529968262,3400
2015-02-04,5.431021058499842,5.664258148696729,5.397701533556023,5.530979633331299,9939
2015-02-05,5.630938796019197,5.764216899871826,5.630938796019197,5.764216899871826,4969
2015-02-06,5.697577047680903,5.697577047680903,5.664257526397705,5.664257526397705,17264
2015-02-09,5.7975367951564705,5.964126123781207,5.7975367951564705,5.8308563232421875,87628
