Date,Open,High,Low,Close
2014-12-31,20.185794259460852,20.255161513747932,19.873642276704164,20.01237678527832
2015-01-05,19.838959846501997,19.943010069205517,19.734909623798476,19.908327102661133
2015-01-06,19.76958978703592,19.908324279681786,19.49212212481436,19.596172332763672
2015-01-07,19.769589259854026,19.769589259854026,19.526804565733016,19.70022201538086
2015-01-08,20.324527993475215,20.324527993475215,19.87364281304638,19.908327102661133
2015-01-09,20.081745106231867,20.25516258962568,19.977693557739258,19.977693557739258
2015-01-12,19.977693297198478,20.012377587267142,19.76959284906802,19.943010330200195
2015-01-13,20.255161430602026,20.255161430602026,19.630857467651367,19.630857467651367
2015-01-14,19.665541756187697,19.734909010190027,19.56149153671936,19.630857467651367
2015-01-15,19.665541756187697,19.7002247216537,19.49212428271703,19.630857467651367
2015-01-16,19.63085743243143,19.66554172090553,19.2146565553048,19.353389739990234
2015-01-19,19.422756414744654,19.5614909183638,19.17997169494629,19.17997169494629
2015-01-20,19.769591445933905,19.769591445933905,19.422756508285943,19.561491012573242
2015-01-21,19.63085774438516,19.66554203341043,19.284022792554538,19.492124557495117
2015-01-22,19.353388416386263,19.665540375953068,19.353388416386263,19.526805877685547
2015-01-23,19.63085469728867,19.700221941501695,19.422754287719727,19.422754287719727
2015-01-26,19.422754744989927,19.422754744989927,18.798452178515,19.041236877441406
2015-01-27,19.041237936289225,19.14528814930939,18.93718640019882,19.006553649902344
2015-01-28,18.937186667357967,18.937186667357967,18.833136452869898,18.867820739746094
2015-01-29,18.86782210768011,19.1106055180642,18.86782210768011,18.971872329711914
2015-01-30,19.006555296032396,19.1106055180642,18.971872329711914,18.971872329711914
2015-02-02,19.041237987552872,19.422755877344034,18.902503487772318,19.284021377563477
2015-02-03,19.2840224505082,19.2840224505082,19.0759220123291,19.0759220123291
2015-02-04,19.1106027400095,19.14528702435838,18.798452119290552,18.937185287475586
2015-02-05,18.9371888424233,19.006556101072736,18.729088389545403,18.90250587463379
2015-02-06,18.902503650757055,18.902503650757055,18.729086186071207,18.763769149780273
2015-02-09,18.93718554740863,18.971869832233594,18.59035063758012,18.798452377319336
2015-02-10,18.798454778404558,18.798454778404558,18.31288531339585,18.59035301208496
2015-02-11,18.590352214698555,18.729086719627617,18.590352214698555,18.659719467163086
2015-02-12,18.659716690589317,18.659716690589317,18.312881802946134,18.451616287231445
2015-02-13,18.520984322378766,18.555667283400048,18.38224983215332,18.38224983215332
2015-02-24,18.451619255226458,18.52098650852703,18.312884748625308,18.416934967041016
2015-02-25,18.382251476085887,18.416934440208884,18.243516973453357,18.34756851196289
2015-02-26,18.347567195347057,18.520984649658203,18.174149741035915,18.520984649658203
2015-03-02,18.659719158280677,18.694403445473945,18.278201260646625,18.34756851196289
2015-03-03,18.48630169152515,18.520985978718418,18.34756851196289,18.34756851196289
2015-03-04,18.347569376260104,18.867821801034168,18.347569376260104,18.83313751220703
2015-03-05,18.833136134972946,18.937186347704685,18.72908592224121,18.72908592224121
2015-03-06,18.867820473565537,19.284021325646197,18.867820473565537,19.006553649902344
2015-03-09,18.902503384484184,18.971870633995422,18.590351423218735,18.72908592224121
2015-03-10,18.798453171752445,18.798453171752445,18.659718672729973,18.72908592224121
2015-03-11,18.59034944844666,18.625033731053037,18.416932004625068,18.451616287231445
2015-03-12,18.382249311583116,18.971868893738485,18.382249311583116,18.486299514770508
2015-03-13,18.694404556779933,18.694404556779933,18.555670045900204,18.59035301208496
2015-03-16,18.59035301208496,18.59035301208496,18.59035301208496,18.59035301208496
2015-03-17,18.59035275024215,18.659720004704987,18.5556697845459,18.5556697845459
2015-03-18,18.5556697845459,18.659720004704987,18.5556697845459,18.5556697845459
2015-03-19,18.590351423218735,19.075920846727158,18.590351423218735,18.72908592224121
2015-03-20,18.798453972092148,18.86782122455668,18.625036502465967,18.659719467163086
2015-03-23,19.145290181606264,19.943010330200195,19.075922924539316,19.943010330200195
2015-03-24,20.532629013061523,21.15693164958269,20.463261759432434,20.532629013061523
2015-03-25,20.532629207825916,20.879464156190984,19.83895931109579,20.01237678527832
2015-03-26,19.838959846501997,20.255162060386446,19.76959259034286,19.908327102661133
2015-03-27,20.01237651182641,20.185793983639343,19.83895904001348,20.15110969543457
2015-03-30,20.289841333488972,20.289841333488972,19.630854504540768,19.665538787841797
2015-03-31,19.70022423565227,19.908325992525427,19.63085698336122,19.838958740234375
2015-04-01,19.83895650432719,19.873639465028702,19.70022201538086,19.70022201538086
2015-04-02,19.76958899160464,19.87363919536748,19.630854504540768,19.665538787841797
2015-04-07,19.8389590027042,19.908326255912982,19.700224496286634,19.873641967773438
2015-04-08,19.873641967773438,20.047059439260238,19.73490878442618,19.873641967773438
2015-04-09,20.53262888865141,20.53262888865141,19.873641967773438,19.873641967773438
2015-04-10,19.97768967020338,19.97768967020338,19.630854770907696,19.70022201538086
2015-04-13,19.700224768997504,19.838959277335576,19.700224768997504,19.734909057617188
2015-04-14,19.769588470458984,19.804271429775614,19.630853987052287,19.769588470458984
2015-04-15,19.83895950932574,19.873642475280665,19.492124557495117,19.492124557495117
2015-04-16,19.56149181247531,19.83895950932574,19.422757302514924,19.492124557495117
2015-04-17,19.492124526239497,19.769592222645006,19.214656829833984,19.214656829833984
