Date,Open,High,Low,Close,Volume
2015-01-05,1.4349601102605074,1.4349601102605074,1.4210213422775269,1.4210213422775269,1249627.0
2015-01-06,1.4070910476272946,1.476750768231168,1.4070910476272946,1.4628205299377441,2500492.0
2015-01-07,1.462820729691132,1.5185503223723398,1.462820729691132,1.4767509698867798,5778382.0
2015-01-08,1.504611290928276,1.5324804002666372,1.4906810522079466,1.4906810522079468,4487793.0
2015-01-09,1.5046114341993218,1.6578612357503075,1.5046114341993218,1.5882014036178589,60950835.0
2015-01-12,1.602140232256682,1.602140232256682,1.5603408813476562,1.5603408813476562,9670072.0
2015-01-13,1.574271082878113,1.6439309114399836,1.574271082878113,1.5742710828781128,19736763.0
2015-01-14,1.5882013998586373,1.616070511784766,1.5324805425640837,1.5464106798171997,6840405.0
2015-01-15,1.5742711210179012,1.5882013606881462,1.5464106416774113,1.5603408813476562,1944483.0
2015-01-16,1.5464104841071251,1.6717911575013615,1.5464104841071251,1.6021400690078735,13292358.0
2015-01-19,1.6160705156099529,1.6439309957035226,1.5882014036178589,1.5882014036178589,9044021.0
2015-01-20,1.6021402971712084,1.7832505812583956,1.6021402971712084,1.6857216358184814,200869020.0
2015-01-21,1.685721443085307,1.69966031362494,1.6300005912780762,1.6300005912780762,22607763.0
2015-01-22,1.6578611135482788,1.7135905987653892,1.6578611135482788,1.6578611135482788,20176571.0
2015-01-23,1.6578611066332418,1.671791242834427,1.6160703897476196,1.6160703897476196,10011746.0
2015-01-26,1.6021400799438397,1.6021400799438397,1.5046112504881435,1.5324803590774536,6759720.0
2015-01-27,1.5603408813476562,1.5742711210179012,1.5464106416774113,1.5603408813476562,4410326.0
2015-01-28,1.5742711331043697,1.5742711331043697,1.5185502767562866,1.5185502767562866,2529078.0
2015-01-29,1.518550364639217,1.518550364639217,1.4767510109902264,1.5046114921569824,4826868.0
2015-01-30,1.5046114921569824,1.5324806052225952,1.5046114921569824,1.5046114921569824,2320312.0
2015-02-02,1.504611405080735,1.5324805165334812,1.504611405080735,1.5185502767562866,2744280.0
2015-02-03,1.53248050476786,1.5603408813476562,1.518550265097615,1.5603408813476562,6089737.0
2015-02-04,1.5603409198310123,1.5742711598448247,1.5324805425640837,1.5464106798171997,2425500.0
2015-02-05,1.5464104946626893,1.5464104946626893,1.5185501207315335,1.5324803590774536,3204135.0
2015-02-06,1.5464106416774113,1.5603408813476562,1.518550265097615,1.5603408813476562,2458293.0
2015-02-09,1.5464104946626893,1.5603407330086094,1.5324803590774536,1.5324803590774536,2372906.0
2015-02-10,1.5464106798171997,1.5464106798171997,1.5185503025502711,1.5464106798171997,4269003.0
2015-02-11,1.5464106798171997,1.5464106798171997,1.5324805425640837,1.5464106798171997,1617783.0
2015-02-12,1.5464104946626893,1.5464104946626893,1.5324803590774536,1.5324803590774536,1116472.0
2015-02-13,1.5324805165334812,1.5324805165334812,1.5185502767562866,1.5185502767562866,1348256.0
2015-02-16,1.5185502767562866,1.5324805165334812,1.5185502767562866,1.5185502767562866,1578431.0
2015-02-17,1.5185502767562866,1.5324805165334812,1.5185502767562866,1.5185502767562866,1228342.0
2015-02-18,1.5185501207315335,1.5324803590774536,1.5185501207315335,1.5324803590774536,667631.0
2015-02-19,1.5185502767562866,1.5324805165334812,1.504611405080735,1.5185502767562866,2154363.0
2015-02-20,1.5185502767562866,1.5324805165334812,1.504611405080735,1.5185502767562866,521235.0
2015-02-23,1.5185501207315335,1.5603407330086094,1.5185501207315335,1.5324803590774536,1706636.0
2015-02-24,1.5603409198310123,1.5603409198310123,1.5185503025502711,1.5464106798171997,1619516.0
2015-02-25,1.5464104946626893,1.5464104946626893,1.5185501207315335,1.5324803590774536,984183.0
2015-02-26,1.5464106798171997,1.5464106798171997,1.504611430637955,1.5464106798171997,2118600.0
2015-02-27,1.5324805165334812,1.5464106535499809,1.5185502767562866,1.5185502767562866,2256952.0
2015-03-02,1.5324805461914157,1.5882014036178589,1.5324805461914157,1.5882014036178589,7391958.0
2015-03-03,1.5882013222108708,1.6021401934417103,1.5603408435453552,1.5742710828781128,5821695.0
2015-03-05,1.5464106416774113,1.5742711210179012,1.5464106416774113,1.5603408813476562,2952056.0
2015-03-06,1.546410683477504,1.5882014036178589,1.546410683477504,1.5882014036178589,2783880.0
2015-03-09,1.5742710048125053,1.6717912044433276,1.560340766170526,1.6300005912780762,22458521.0
2015-03-10,1.685721481796301,1.685721481796301,1.6021401507857456,1.6160703897476196,11061022.0
2015-03-11,1.6021400778260146,1.6439307928085325,1.5882012076010499,1.6439307928085327,7996848.0
2015-03-12,1.6578610685620347,1.6578610685620347,1.6160703526360969,1.6300005912780762,2249775.0
2015-03-13,1.6439309512674172,1.6439309512674172,1.5603408813476562,1.5603408813476562,5174730.0
2015-03-16,1.5603409836286506,1.5603409836286506,1.5046114921569824,1.5046114921569824,7781895.0
2015-03-17,1.518550364639217,1.5324806052225952,1.5046114921569824,1.5046114921569824,1745988.0
2015-03-18,1.504611405080735,1.5324805165334812,1.504611405080735,1.5185502767562866,2617065.0
2015-03-19,1.5603407749466092,1.5603407749466092,1.4906810522079466,1.4906810522079468,2474381.0
2015-03-20,1.4767509255263462,1.5185502767562866,1.4767509255263462,1.5185502767562866,2139142.0
2015-03-23,1.504611290928276,1.5185501615463077,1.4628205747672878,1.4906810522079468,3253511.0
2015-03-24,1.490681006524592,1.490681006524592,1.4488902916443203,1.4628205299377441,2738340.0
2015-03-25,1.4628207264150204,1.4628207264150204,1.4349602460861206,1.4349602460861206,1323382.0
2015-03-26,1.4349600643445872,1.448890302744735,1.3861957008072503,1.3931608200073242,8010708.0
2015-03-27,1.3861956998366236,1.3931608190318205,1.3374312335727474,1.3443963527679443,6138000.0
2015-03-30,1.3443963451534686,1.3583352153624124,1.3443963451534686,1.351370096206665,1053855.0
2015-03-31,1.351370096206665,1.3583352153624124,1.3443963451534686,1.351370096206665,1488588.0
2015-04-01,1.3513701048068802,1.407091058407472,1.3443963537093027,1.3931608200073242,1886445.0
2015-04-02,1.4210213422775269,1.4349601102605074,1.39316086458575,1.4210213422775269,2043483.0
2015-04-03,1.4488903284072876,1.4488903284072876,1.4349600897604091,1.4488903284072876,455523.0
2015-04-07,1.4488904862505705,1.4488904862505705,1.4349602460861206,1.4349602460861206,396742.0
2015-04-08,1.4349602460861206,1.4349602460861206,1.4070912366193213,1.4349602460861206,800538.0
2015-04-09,1.407091083329682,1.4488903284072876,1.407091083329682,1.4488903284072876,420626.0
2015-04-10,1.4349600897604091,1.4488903284072876,1.4210213219765604,1.4488903284072876,289946.0
2015-04-16,1.462820567054166,1.462820567054166,1.4349600897604091,1.4488903284072876,238218.0
2015-04-17,1.4488902916443203,1.476750768231168,1.4349600533508964,1.4628205299377441,363948.0
2015-04-20,1.4628205299377441,1.476750768231168,1.4349600533508964,1.4628205299377441,1089000.0
2015-04-21,1.4628205299377441,1.490681006524592,1.4628205299377441,1.4628205299377441,858082.0
2015-04-22,1.462820567054166,1.4767508057010446,1.4349600897604091,1.4488903284072876,2304720.0
2015-04-23,1.4488904862505705,1.4488904862505705,1.4349602460861206,1.4349602460861206,1223145.0
2015-04-24,1.4349600973266288,1.5324804002666372,1.4349600973266288,1.4906810522079468,3407085.0
2015-04-27,1.5046114502780756,1.5185503223723398,1.4767509698867798,1.4767509698867798,2262645.0
2015-04-28,1.490681006524592,1.490681006524592,1.4628205299377441,1.4628205299377441,1363848.0
2015-04-29,1.5046114502780756,1.5046114502780756,1.462820729691132,1.4767509698867798,1791900.0
2015-04-30,1.4906811653035408,1.5185502767562866,1.4906811653035408,1.5185502767562866,2708516.0
2015-05-04,1.5185502767562866,1.5185502767562866,1.5185502767562866,1.5185502767562866,0.0
