Date,Open,High,Low,Close
2015-01-02,707.3348463009565,711.8401637933193,698.324211316231,702.8295288085938
2015-01-05,702.8295214221736,711.8401563122014,693.8188865321457,707.3348388671875
2015-01-06,702.8294998168946,729.8614036560059,698.324182510376,720.8507690429688
2015-01-07,720.8506944444445,734.3666449652778,716.3453776041667,729.861328125
2015-01-08,734.3667209625244,734.3667209625244,716.3454517364502,720.8507690429688
2015-01-09,720.8507987780449,725.3561162704077,698.324211316231,702.8295288085938
2015-01-12,702.8294893152574,702.8294893152574,684.808220358456,689.3135375976562
2015-01-13,680.3029708862305,693.8189239501953,680.3029708862305,684.8082885742188
2015-01-14,684.8081742407571,689.3134911765516,635.2496879470181,639.7550048828125
2015-01-15,621.7338256835936,648.7657311480978,612.723190528759,621.7338256835938
2015-01-16,621.733771776631,621.733771776631,608.2178202162695,617.2284545898438
2015-01-19,621.7337506975447,644.2603358677455,617.2284336635045,630.744384765625
2015-01-20,635.2497017996652,639.7550188337054,626.2390677315849,630.744384765625
2015-01-21,639.7550118087877,644.2603287933566,630.7443778396499,635.2496948242188
2015-01-22,644.2602756167418,671.2921752929688,639.7549590040373,671.2921752929688
2015-01-23,675.7976383357853,698.3242262803114,675.7976383357853,693.8189086914062
2015-01-26,729.8613927504596,729.8613927504596,675.7975858800552,689.3135375976562
2015-01-27,702.8295041520075,702.8295041520075,675.797600146161,680.3029174804688
2015-01-28,680.3029174804689,684.8082348147766,662.2816481432378,680.3029174804688
2015-01-29,680.3028085183777,680.3028085183777,666.7868586802642,671.2921752929688
2015-01-30,666.786865234375,680.3028152053421,666.786865234375,666.786865234375
2015-02-02,671.2922828118533,680.3029174804689,666.7869654775456,680.3029174804688
2015-02-03,680.3029248046874,689.3135595703125,671.2922900390624,675.797607421875
2015-02-04,675.797607421875,684.8082421875,675.797607421875,675.797607421875
2015-02-05,680.3028152053421,680.3028152053421,666.786865234375,666.786865234375
2015-02-06,671.2922900390624,680.3029248046874,666.78697265625,675.797607421875
2015-02-09,675.797600146161,689.3135521490843,675.797600146161,680.3029174804688
2015-02-10,684.8082421875,684.8082421875,675.797607421875,675.797607421875
