Date,Open,High,Low,Close,Volume
2015-01-05,1.878659906177155,1.878659906177155,1.8264728701292372,1.8395251035690308,154440
2015-01-06,1.8917043742222905,1.8917043742222905,1.8134276007490076,1.852569580078125,156970
2015-01-07,1.8786595794086483,1.8786595794086483,1.8264725524379881,1.8656145334243774,72930
2015-01-08,1.8264724751051187,1.8656144544342361,1.8264724751051187,1.852569580078125,193820
2015-01-09,1.8786594469191307,1.8917043209075928,1.8525695278663794,1.8917043209075928,219560
2015-01-12,1.8786596059799194,1.891704481072854,1.8264725782711397,1.8786596059799194,405130
2015-01-13,1.865614559811143,1.8786596059799194,1.865614559811143,1.8786596059799194,203390
2015-01-14,1.8786596059799194,1.9047567124269884,1.865614559811143,1.8786596059799194,275990
2015-01-15,1.8917049077687393,1.9178020201023132,1.8917049077687393,1.9047571420669556,382140
2015-01-16,1.9178013801574707,1.9178013801574707,1.8656143580914173,1.9178013801574707,367730
2015-01-19,1.956936321273579,1.956936321273579,1.9178015261708277,1.9308465719223022,131120
2015-01-20,1.917801680365547,1.9569364786148071,1.917801680365547,1.9569364786148071,435930
2015-01-21,1.9569364786148071,1.9569364786148071,1.9047568046410772,1.9569364786148071,300520
2015-01-22,1.9438915252685547,1.956936400472128,1.9308466500649812,1.9438915252685547,216150
2015-01-23,1.9699815254151274,1.9699815254151274,1.9438916028903372,1.9569364786148071,704330
2015-01-26,1.956936859459168,1.983033972248488,1.956936859459168,1.9699819087982178,211200
2015-01-27,1.983033972248488,1.983033972248488,1.956936859459168,1.9699819087982178,267520
2015-01-28,1.9699816206573109,1.9960787296295168,1.9699816206573109,1.9960787296295166,94270
2015-01-29,2.0091235805295744,2.0482655653610085,1.9830336570739744,1.9830336570739746,402710
2015-01-30,1.9830336821985113,2.0352135297708167,1.9830336821985113,1.9960787296295166,149050
2015-02-02,2.0221686277953026,2.0221686277953026,1.9830336570739744,1.9830336570739746,288310
2015-02-03,2.009123605984664,2.009123605984664,1.9830336821985113,1.9960787296295166,162140
2015-02-04,2.0221686277953026,2.0221686277953026,1.9830336570739744,1.9830336570739746,217140
2015-02-05,1.9569365484324124,1.9830336570739744,1.9569365484324124,1.9830336570739746,123090
2015-02-06,1.9830336570739744,2.0091235805295744,1.9830336570739744,1.9830336570739746,142340
2015-02-09,2.0352135039851746,2.0352135039851746,1.9830336570739744,1.9830336570739746,26730
2015-02-10,1.9960787043397026,1.9960787043397026,1.9830336570739744,1.9830336570739746,68750
2015-02-11,1.9830336570739744,2.0091235805295744,1.9830336570739744,1.9830336570739746,562320
2015-02-12,2.009123605984664,2.0613106387430227,1.9960787296295168,1.9960787296295166,1979010
2015-02-13,2.0221686277953026,2.0221686277953026,1.9830336570739744,1.9830336570739746,364760
2015-02-16,1.956936859459168,2.009123899850704,1.956936859459168,1.9699819087982178,972070
2015-02-17,1.983033972248488,2.009123899850704,1.9699819087982178,1.9699819087982178,346170
2015-02-18,1.9960790215875377,2.009123899850704,1.9699819087982178,1.9699819087982178,104720
2015-02-19,1.9830336821985113,2.0221686534156693,1.9699816206573109,1.9960787296295166,247610
2015-02-20,1.9960783810316947,2.16567696978108,1.9960783810316947,2.087400197982788,4738140
2015-02-23,2.1134903478844866,2.1134903478844866,2.0352133964670127,2.0482654571533203,1184700
2015-02-24,2.0874005186661386,2.0874005186661386,2.0091235637664795,2.0091235637664795,929610
2015-02-25,2.0091235474331652,2.048265531619811,2.0091235474331652,2.0352134704589844,172260
2015-02-26,2.048265548271333,2.048265548271333,1.9830336405285605,2.0091235637664795,1171280
2015-02-27,2.0221682735481297,2.074355125427246,2.0221682735481297,2.074355125427246,799700
2015-03-02,2.07435564530139,2.07435564530139,2.0221687803432227,2.0613107681274414,540210
2015-03-03,2.0874000526649557,2.0874000526649557,2.0091231152402145,2.0221681594848633,300960
2015-03-05,2.0482654571533203,2.061310503729892,2.022168520966288,2.0482654571533203,623810
2015-03-06,2.0352131474527764,2.074355125427246,2.0352131474527764,2.074355125427246,280720
2015-03-09,2.0743553792306173,2.0743553792306173,2.0482654571533203,2.0482654571533203,228910
2015-03-10,2.0352130326536955,2.074355008420307,2.0221681594848633,2.0221681594848633,322850
2015-03-11,2.0221685944840013,2.048265531619811,2.0091235474331652,2.0352134704589844,202840
2015-03-12,2.0352134704589844,2.061310578670647,2.0221685944840013,2.0352134704589844,323400
2015-03-13,2.0352130326536955,2.0613101352514747,2.0221681594848633,2.0221681594848633,148720
2015-03-16,2.0352135039851746,2.0352135039851746,1.9699815956981406,1.9830336570739746,801020
2015-03-17,1.9830336405285605,2.0352134870043987,1.9830336405285605,2.0091235637664795,336050
2015-03-18,2.0352134870043987,2.0352134870043987,2.0091235637664795,2.0091235637664795,129910
2015-03-19,2.0221681594848633,2.0352130326536955,2.0221681594848633,2.0221681594848633,440220
2015-03-20,2.0221681594848633,2.0221681594848633,1.9960782420713823,2.0221681594848633,94930
2015-03-23,1.9960790215875377,2.0352138274529197,1.9438919811960018,1.9699819087982178,840290
2015-03-24,2.022168555650413,2.022168555650413,1.9308467271658674,1.9569364786148071,547690
2015-03-25,2.0091235637664795,2.0091235637664795,1.9699815792616262,2.0091235637664795,223410
2015-03-26,2.0091235805295744,2.0091235805295744,1.9830336570739744,1.9830336570739746,251350
2015-03-27,2.009123899850704,2.009123899850704,1.956936859459168,1.9699819087982178,499070
2015-03-30,1.9994321680052987,1.9994321680052987,1.9720379114151,1.9720379114151,219670
2015-03-31,1.9583446186162434,1.9994323253631592,1.9583446186162434,1.9994323253631592,58080
2015-04-01,2.0405118465423584,2.0405118465423584,2.0131251363430605,2.0405118465423584,256850
2015-04-02,2.0678985567416563,2.0678985567416563,2.026818581232258,2.0405118465423584,172260
2015-04-03,2.0542049407958984,2.0542049407958984,2.0131249687072876,2.0542049407958984,61820
2015-04-07,2.054205343009821,2.1089863118949332,1.9994320960267515,2.0952930450439453,690580
2015-04-08,2.081599712371826,2.1089864271495844,2.040512187671414,2.081599712371826,41580
2015-04-09,2.1089864271495844,2.1089864271495844,2.0678989024491723,2.081599712371826,248270
2015-04-10,2.1089863118949332,2.1089863118949332,2.054205343009821,2.0952930450439453,61270
2015-04-16,2.1089864271495844,2.1089864271495844,2.081599712371826,2.081599712371826,93280
2015-04-17,2.0816000392162337,2.0816000392162337,2.0542057778138014,2.067899227142334,100100
