Date,Open,High,Low,Close,Volume
2015-01-05,6.09916265849135,6.247922584924157,6.061972499547328,6.1735429763793945,909100
2015-01-06,5.987593008103603,6.099162777774389,5.987593008103603,6.061972618103027,1501800
2015-01-07,6.06197184042083,6.247921905579053,6.06197184042083,6.210732460021973,1891600
2015-01-08,6.285112935459824,6.396683415692939,6.2479227753821185,6.359493255615234,5470700
2015-01-09,6.433872866427341,6.58263350673816,6.285112935459824,6.359493255615234,12219900
2015-01-12,6.508252738920608,6.731392974695108,6.471062581400982,6.6198225021362305,18046300
2015-01-13,6.619822665545967,6.619822665545967,6.508252899576254,6.545443058013916,4189100
2015-01-14,6.6570132312763715,6.6570132312763715,6.471063137054443,6.471063137054443,3959000
2015-01-15,6.471062824586184,6.508252983503431,6.396683216094971,6.396683216094971,1531600
2015-01-16,6.3966826527450715,6.433872099043797,6.247922030177292,6.322302341461182,2572700
2015-01-19,6.322302898260476,6.396683216094971,6.322302898260476,6.396683216094971,1184200
2015-01-20,6.433872307008902,6.582632934385142,6.3966828595080845,6.5082526206970215,4294100
2015-01-21,6.5082530179659015,6.582633336194255,6.433872699737549,6.433872699737549,1754500
2015-01-22,6.5082526206970215,6.582632934385142,6.433872307008902,6.5082526206970215,3114500
2015-01-23,6.545442977358562,6.80577266452777,6.545442977358562,6.694202899932861,18744800
2015-01-26,6.731393140858952,6.805772748391003,6.545443058013916,6.545443058013916,8958800
2015-01-27,6.619822583974079,6.768583215891643,6.545442977358562,6.694202899932861,6672300
2015-01-28,6.768583002129888,7.58676290512085,6.768583002129888,7.58676290512085,74141500
2015-01-29,7.438003540039062,7.586763468971184,7.363623220901354,7.4380035400390625,34808600
2015-01-30,7.512383664251452,7.512383664251452,6.991722862483773,7.0289130210876465,29299800
2015-02-02,6.9917226699866255,7.3636228270996,6.954533221749933,7.289243221282959,26745600
2015-02-03,7.326434135437012,7.661144169534321,7.326434135437012,7.326434135437012,31726400
2015-02-04,7.400813102701481,7.512383577220559,7.177672863006593,7.177672863006592,19689600
2015-02-05,7.214862755758619,7.58676290512085,7.140483151492118,7.58676290512085,35253100
2015-02-06,7.8099033030933604,7.8099033030933604,7.438003145803201,7.512383460998535,29902900
2015-02-09,7.5123842331958866,7.735523783031874,7.326434135437012,7.326434135437012,13882500
2015-02-10,7.363622944549038,7.512383577241558,7.326433495719176,7.400813102722168,5753500
2015-02-11,7.512383460998535,7.661143382045948,7.326433382353455,7.512383460998535,24181900
2015-02-12,7.512383577241558,7.512383577241558,7.400813102722168,7.400813102722168,4521700
2015-02-13,7.438003460585602,7.512383778928773,7.363623142242432,7.363623142242432,8543500
2015-02-16,7.363623142242432,7.586763387928657,7.326433692414133,7.363623142242432,13807700
2015-02-17,7.400813102722168,7.661143500590811,7.363622944549038,7.400813102722168,25395700
2015-02-18,7.438003145803201,7.8099033030933604,7.400812988205534,7.512383460998535,42383300
2015-02-19,7.58676290512085,7.661143218730592,7.438002987244605,7.58676290512085,11331900
2015-02-20,7.661143500590811,7.735523107593803,7.400813102722168,7.400813102722168,12664200
2015-02-23,7.438003142259498,7.512383457419395,7.25205306370301,7.289243221282959,8526500
2015-02-24,7.28924397401657,7.4008137489345645,7.25205381259613,7.326434135437012,6573700
2015-02-25,7.400813185822839,7.438003344413562,7.252053260803223,7.252053260803223,7810600
2015-02-26,7.326433949234085,7.326433949234085,7.0289133747754375,7.140483856201172,7277300
2015-02-27,7.2148634678083505,7.252053628283595,7.140483856201172,7.140483856201172,3766200
2015-03-02,7.177672946159865,7.214863104763738,7.028913021087646,7.0289130210876465,4623800
2015-03-03,7.06610335426745,7.103293513790148,6.731393337249756,6.731393337249756,4414000
2015-03-05,6.731393057912252,6.954533296445334,6.619822583974079,6.694202899932861,7003400
2015-03-06,6.731393057912252,6.80577266452777,6.619822583974079,6.694202899932861,4470600
2015-03-09,6.657012823983629,6.731393140858952,6.545443058013916,6.545443058013916,3547200
2015-03-10,6.619822957472562,6.619822957472562,6.3594932556152335,6.359493255615234,3605100
