Date,Open,High,Low,Close,Volume
2018-03-27,13.73090161848939,14.016962258324943,12.186175254611463,12.395953178405762,4113800
2018-03-28,12.300599946071376,12.605731734913425,11.938257481369398,12.424559593200684,694200
2018-03-29,12.434094967838153,12.491307461534982,11.709408230940907,12.157569885253906,695300
2018-04-02,12.128964604191768,12.36734833747735,11.919186664279158,12.310135841369629,102800
2018-04-03,12.300600163876537,12.395954020083423,12.167105856421015,12.34827709197998,139500
2018-04-04,12.243387516927413,12.395952946151406,12.090822087703419,12.300599098205566,154500
2018-04-05,12.300599745506782,12.443630524952328,11.919186152375461,11.985933303833008,248200
2018-04-06,11.909650088643774,12.119428010800354,11.690337509077755,12.090822219848633,151000
2018-04-09,12.090822295369135,12.090822295369135,11.270781735163045,11.709407806396484,215500
2018-04-10,11.900114617441785,11.900114617441785,11.327994247004222,11.451953887939453,190600
2018-04-11,11.356600145066048,11.594983862332294,11.184963577638602,11.413812637329102,180300
2018-04-12,11.347063696792812,11.385205052218472,10.727266443785423,10.860761642456055,167100
2018-04-13,10.70819604515793,10.75587297004742,10.250499748686924,10.507954597473145,329700
2018-04-16,10.422136377373283,11.299388526926185,10.331550310473334,10.469812393188477,125500
2018-04-17,10.374459273593212,11.871508696588057,10.374459273593212,11.747549057006836,86700
2018-04-18,11.757084862822277,11.871508937986668,11.108680860862341,11.413812637329102,51500
2018-04-19,11.356599807739258,11.528236370068557,11.318458450484046,11.356599807739258,40100
2018-04-20,11.35660038769515,11.35660038769515,10.298176987790455,10.30771255493164,103300
2018-04-23,10.317246448591908,11.019048133439531,10.317246448591908,10.403064727783203,263100
2018-04-24,10.47934806246441,11.06100491845353,10.441206703822642,10.946579933166504,279500
2018-04-25,10.87029704864536,11.537772178649904,10.698661392078845,11.537772178649902,56200
2018-04-26,11.451954530337591,11.61405553839506,10.450742689206681,10.794014930725098,450800
2018-04-27,10.606168878444178,10.965651399131863,10.54704945248311,10.917974472045898,11500
2018-04-30,10.917974498247943,10.917974498247943,10.441207044967582,10.488883972167969,186600
2018-05-01,10.565166666588542,10.917974472045897,10.565166666588542,10.917974472045898,22300
2018-05-02,10.717731276264391,10.72726684281592,10.499371712787463,10.53656005859375,45500
2018-05-03,10.536560165213785,10.650984236904952,10.488883241335378,10.498418807983398,122200
2018-05-04,10.517489360097624,11.127752004187704,10.48888356862266,10.984722137451172,126600
2018-05-07,11.108680416766212,11.37567082417126,10.908438065893266,11.30892276763916,132400
2018-05-08,11.3375299966043,11.652196432757568,11.30415551209931,11.547307014465332,243100
2018-05-09,11.795225713757182,12.634336471557617,11.499630426306673,12.634336471557617,149100
2018-05-10,12.691549612865055,12.825043913652248,12.128963889942682,12.405488967895508,96900
2018-05-11,12.434094427577843,13.015750359640984,12.395953069891108,12.863184928894043,67600
2018-05-14,12.825043771486278,12.968074547066413,12.457932629667491,12.615265846252441,215300
2018-05-15,12.639104679371627,13.063427401107715,12.639104679371627,12.91086196899414,166900
2018-05-16,12.834579652816878,14.007427130752975,12.620033938871623,13.702296257019043,398500
2018-05-17,13.969285432742195,15.065851075011775,13.721367058526953,14.760719299316406,1034700
2018-05-18,15.008638498968374,15.733325211820237,14.946659133101566,15.571224212646484,338200
2018-05-21,15.6379707881378,17.039668146832156,15.6379707881378,16.31498146057129,374700
2018-05-22,16.54383064377222,16.972920251443757,16.22058164797309,16.448476791381836,206100
2018-05-23,16.391264676355014,16.496152273734932,16.095667561649915,16.210092544555664,215400
