Date,Open,High,Low,Close,Volume
2014-12-30,4463.009282523204,4488.73267896426,4428.711420601797,4445.8603515625,633648
2015-01-02,4488.732189315102,4493.019421587609,4390.125847047435,4428.7109375,929244
2015-01-05,4424.423824354489,4518.742936889177,4354.987825346408,4441.57275390625,2211688
2015-01-06,4385.838012934198,4424.4230980919765,4372.976317881605,4381.55078125,2189540
2015-01-07,4402.988391750786,4463.009655124214,4338.679895279255,4432.9990234375,1155466
2015-01-08,4458.721185836502,4544.465824025665,4444.787682130763,4510.16796875,1201655
2015-01-09,4493.020383996663,4565.903348240884,4475.871451233317,4497.3076171875,1005125
2015-01-12,4510.168685140126,4576.620790291906,4509.739961881083,4570.18994140625,910774
2015-01-13,4535.891836559281,4620.444515928213,4535.891836559281,4578.76416015625,898134
2015-01-14,4531.604251531279,4587.338267869885,4471.583003166627,4505.880859375,1506821
2015-01-15,4535.891108751739,4630.210205531076,4471.582633674919,4621.6357421875,1786361
2015-01-16,4578.764275072674,4662.365308184956,4574.477042605377,4608.77490234375,1621228
2015-01-19,4600.200560386842,4664.509049115456,4591.626095223027,4604.48779296875,803690
2015-01-20,4625.924570785764,4664.080945836731,4578.76500611603,4600.201171875,1375985
2015-01-21,4625.9235792590725,4677.3703660534275,4613.061882560483,4651.64697265625,1428929
2015-01-22,4630.21044921875,4673.082768192998,4604.487057834202,4630.21044921875,1582457
2015-01-23,4673.083232632644,4767.40234375,4638.785374044514,4767.40234375,1492798
2015-01-26,4750.253425071023,4793.125748401989,4694.519404740768,4715.95556640625,1391518
2015-01-27,4703.093988164381,4758.828009901971,4630.211036661378,4728.8173828125,2882949
2015-01-28,4737.392187152469,4818.849609375,4728.81772165536,4818.849609375,1675750
2015-01-29,4801.700652862763,4913.168703732791,4790.553847775759,4904.59423828125,1859314
2015-01-30,4917.455213855045,4926.029678046597,4825.974305636379,4827.42333984375,1985584
2015-02-02,4857.433964514182,4866.008428705733,4767.402090502886,4827.42333984375,1534853
2015-02-03,4823.135866437639,4876.383370138109,4775.976315743583,4801.69970703125,1294941
2015-02-04,4805.987911129337,4832.740410950345,4724.530488906806,4818.849609375,1750431
2015-02-05,4810.2750304246865,4831.711193661873,4773.833552921469,4788.8388671875,1219490
2015-02-06,4758.827998003083,4799.5567060941,4712.466017221228,4780.26416015625,1313736
2015-02-09,4771.689212292514,4790.981756277524,4721.099874731821,4745.9658203125,1556230
2015-02-10,4745.966902130619,4801.700930791592,4715.956271313171,4793.12646484375,1408114
2015-02-11,4994.625741933847,5046.072530691964,4908.881094003653,4951.75341796875,2397150
2015-02-12,4960.327030443349,4986.050420402433,4840.284543967624,4878.86962890625,1745425
2015-02-13,4883.157598812251,4904.5937603522525,4805.987417268248,4853.14697265625,1899481
2015-02-16,4848.859995143299,4861.721692743149,4793.125972210618,4810.27490234375,900871
2015-02-17,4810.2745248598285,4881.0138561077665,4780.263899481914,4874.5830078125,1440802
2015-02-18,4793.125845718722,4857.434332020852,4793.125845718722,4831.7109375,2056084
2015-02-19,4840.285630409181,4905.160168423598,4817.777659142885,4891.732421875,1092855
2015-02-20,4908.8808653872575,4908.8808653872575,4844.572382434586,4874.5830078125,1181471
2015-02-23,4883.157463266291,4930.317017345245,4866.008534510308,4926.02978515625,877945
2015-02-24,4943.17895317573,4968.902347554789,4926.030023589691,4951.75341796875,1480259
2015-02-25,4951.753678585123,4977.4770743180325,4870.296258764242,4891.732421875,1445546
2015-02-26,4900.306264926732,4977.476442327154,4857.433944148721,4964.61474609375,987982
2015-02-27,4998.913322578925,5041.785649530716,4981.764391798208,5024.63671875,1939673
2015-03-02,5024.63636486195,5054.646991614539,4930.317252210958,4968.90234375,1694676
2015-03-03,4960.327395759801,5024.635875393679,4930.316771930658,4934.60400390625,1263287
2015-03-04,4926.030129457132,5016.06201171875,4891.732269547943,5016.06201171875,1424424
2015-03-05,4990.338256102468,5037.497810069072,4983.907407834295,4994.62548828125,1231708
2015-03-06,4986.051639530577,5024.636733903557,4964.615475990033,4973.18994140625,1107266
2015-03-09,4994.6248777203045,5020.348267648477,4938.890866209263,4998.912109375,1140376
2015-03-10,4981.764306940185,5054.647261516762,4887.445189252849,4891.732421875,1600885
2015-03-11,4904.593384323053,4951.32421289746,4883.157224426536,4900.30615234375,1294215
2015-03-12,4870.296136164624,4938.891856392294,4870.296136164624,4896.01953125,1113313
