Date,Open,High,Low,Close,Volume
2015-01-05,4.293771299731975,4.368122248844225,4.293771299731975,4.349534511566162,1940000
2015-01-06,4.33094633774004,4.40529727935791,4.293770866931105,4.40529727935791,4659600
2015-01-07,4.423885345458984,4.423885345458984,4.349533962564807,4.423885345458984,3503600
2015-01-08,4.461061147877607,4.461061147877607,4.40529749575837,4.442473411560059,3306500
2015-01-09,4.461060815322794,4.461060815322794,4.423885345458984,4.423885345458984,1552500
2015-01-12,4.423885903845027,4.423885903845027,4.349534511566162,4.349534511566162,2423800
2015-01-13,4.330946227632901,4.423885345458984,4.330946227632901,4.423885345458984,3582300
2015-01-14,4.423885605307991,4.479648813379111,4.386709690093994,4.386709690093994,3802200
2015-01-15,4.368121697496711,4.423885345458984,4.349533962564807,4.423885345458984,2382500
2015-01-16,4.368122100830078,4.405297574126509,4.368122100830078,4.368122100830078,1272200
2015-01-19,4.368122248844225,4.386709986122288,4.3309467742881,4.349534511566162,2182600
2015-01-20,4.3681217303875615,4.3681217303875615,4.275183055028231,4.293770790100098,3863300
2015-01-21,4.29377070917144,4.312358443892966,4.16365656612076,4.182244300842285,12736300
2015-01-22,4.238008202115307,4.293771415452356,4.200832726557276,4.27518367767334,4895300
2015-01-23,4.312358707835034,4.516824245452881,4.312358707835034,4.516824245452881,31048700
2015-01-26,4.516824427600304,4.60976311064422,4.423885744556388,4.553999900817871,16711500
2015-01-27,4.553999569975203,4.5725873052336095,4.516824099458391,4.535411834716797,5114800
2015-01-28,4.5725874530305,4.5725874530305,4.461061037875263,4.516824245452881,9373800
2015-01-29,4.516824060282266,4.516824060282266,4.461060854990703,4.479648590087891,2066300
2015-01-30,4.479648628941578,4.5725873052336095,4.461060893683172,4.535411834716797,7350300
2015-02-02,4.498235991422829,4.516823725140836,4.423885056550804,4.461060523986816,7059100
2015-02-03,4.442473411560059,4.461061147877607,4.386709759440822,4.442473411560059,4538000
2015-02-04,4.461061077355404,4.498236549402817,4.368121954070287,4.386709690093994,9275700
2015-02-05,4.405297167360521,4.423885345458984,4.386709432428616,4.423885345458984,2183400
2015-02-06,4.442473446794051,4.516824392653936,4.442473446794051,4.498236656188965,6378300
2015-02-09,4.516824427600304,4.693408146967044,4.479648954382737,4.553999900817871,40323700
