Date,Open,High,Low,Close,Volume
2014-12-30,34.83973841583933,34.83973841583933,34.147828952752256,34.155967712402344,1552200
2014-12-31,34.23735986007658,34.318759851330896,33.5454475135724,33.56986999511719,731800
2015-01-02,33.63499679581802,33.70825804621188,33.065187415555904,33.51289367675781,1051600
2015-01-05,33.39893359964621,33.569878593401576,33.12216921119874,33.23613357543945,870800
2015-01-06,33.25241953992901,33.732687185836106,33.10589699675653,33.138458251953125,901800
2015-01-07,33.203570892647285,33.805938408670706,32.97564527923377,33.70011901855469,771000
2015-01-08,33.75710148221741,34.13154651041091,33.75710148221741,34.001304626464844,1190600
2015-01-09,33.93618055623221,33.97688366605981,33.48033553619156,33.51289367675781,1121500
2015-01-12,33.01635009903129,33.4721951390492,32.829127585422306,33.122169494628906,1064200
2015-01-13,33.30938599052923,34.00943715289782,33.284966612143165,33.610572814941406,1223900
2015-01-14,33.398933972457144,34.02572400932615,33.31753395944515,34.001304626464844,627500
2015-01-15,33.976883235578676,34.09084448914497,33.75709948718171,34.00944137573242,530200
2015-01-16,33.91176406802914,34.375750991709566,33.700122162839236,34.35947036743164,1078500
2015-01-20,34.4083102703482,34.758335909255315,34.204807136342275,34.73391342163086,937100
2015-01-21,34.579250951751355,35.41768284094881,34.36760906605896,35.32814407348633,1492600
2015-01-22,35.5560617636945,35.5560617636945,35.067655567382175,35.442100524902344,1874400
2015-01-23,35.40140914916992,35.53978979992125,35.16534475119358,35.40140914916992,1240600
2015-01-26,35.31185945474201,35.425820696081146,35.04323386711897,35.41767883300781,937500
2015-01-27,35.295584135432144,35.613048528336634,35.230461641907425,35.39326477050781,1046600
2015-01-28,35.36884101751283,35.70258599255762,35.0595154219166,35.157196044921875,1041800
2015-01-29,35.15719895154519,35.84096957953493,34.8967151985216,35.78398895263672,1776000
2015-01-30,35.67002095565587,35.75956281105754,34.66878613702124,34.77460861206055,1201900
2015-02-02,34.73391824424725,34.88044076949229,34.23737313670775,34.619956970214844,1437700
2015-02-03,34.47343344557749,34.88043975830078,34.35133341488755,34.88043975830078,1491100
2015-02-04,34.807172852554366,35.00253721726928,34.554830966927845,34.65251159667969,1378100
2015-02-05,34.75020640483734,35.254896592431116,34.57112569476092,35.13279342651367,919800
2015-02-06,34.93742059973172,35.02696248589286,33.21985655828685,33.472198486328125,1362200
2015-02-09,33.48034137365025,33.68384453742481,32.7314481162497,32.918670654296875,1026500
2015-02-10,32.975654545590764,33.41522216796875,32.934954529862175,33.41522216796875,1189400
2015-02-11,33.236136376610766,33.374517029891635,32.80470758150969,32.91053009033203,754000
2015-02-12,32.88612068871758,33.008220754228496,32.584933695656225,32.71517562866211,1191200
2015-02-13,32.560502057139146,32.560502057139146,31.762770129364615,32.08023452758789,858200
2015-02-17,31.933707362619863,32.16977171335664,31.42087866055297,31.811607360839844,3043600
2015-02-18,31.844170489370764,32.788424935107166,31.632528589986524,32.698883056640625,1929400
2015-02-19,32.74773177514322,32.86983492680216,32.38956729160229,32.65005111694336,885000
2015-02-20,32.61748554851147,32.71516619379217,32.08837610158516,32.56050491333008,748200
2015-02-23,32.53608452534785,32.67446517646212,32.31630075133258,32.60120391845703,1319200
2015-02-24,32.58491769187507,32.86982391523006,32.49537582468382,32.66632080078125,808200
2015-02-25,32.61748423062436,32.78028736965541,32.16977792719769,32.27560043334961,629200
2015-02-26,32.365147405925946,32.470969938876074,31.787199065958717,32.072105407714844,1133100
2015-02-27,32.00697465038313,32.1209359156508,31.61624898151757,31.624387741088867,1386400
2015-03-02,31.583684460166403,31.63252632816804,30.80223320340782,31.19295883178711,1511700
2015-03-03,31.062722757014043,31.315067797667535,30.826658342068377,31.184825897216797,1705400
2015-03-04,31.046438217163086,31.18482196562709,30.989457586975394,31.046438217163086,814300
2015-03-05,31.17792129479064,31.375147275621007,30.87386757852775,31.251880645751953,824800
2015-03-06,30.873870486961884,31.013572889627344,30.323286593894434,30.40546226501465,1198400
2015-03-09,30.413672300125548,30.610898258823372,30.306844576681147,30.323280334472656,1388800
2015-03-10,30.21645367736068,30.70951394045728,30.060318658833587,30.569814682006836,1785700
2015-03-11,30.578034554594478,30.63555815415939,30.28219710837431,30.454771041870117,1158100
2015-03-12,30.602692110883464,31.177928150628336,30.52051329463326,30.98070526123047,790700
2015-03-13,30.906744714380597,30.906744714380597,30.356157638323214,30.750606536865234,1022700
2015-03-16,30.873870421297763,31.481981044617097,30.865654108123582,31.071096420288086,1274300
2015-03-17,31.046441204001162,31.31762656070018,30.939613458756916,31.145055770874023,855800
2015-03-18,31.128621273449795,32.12296135211137,30.95604734181679,31.86821174621582,1354400
2015-03-19,31.74494361877441,32.08186884994005,31.514846121656007,31.744943618774414,969300
2015-03-20,31.83533156227761,32.11473313997235,31.62166987267582,32.065425872802734,1685100
2015-03-23,31.991474288830794,32.11474091921411,31.868207658447478,31.901079177856445,653600
2015-03-24,31.827120798902612,31.97503950596124,31.309405324197407,31.350496292114258,928500
2015-03-25,31.35049630100733,31.736725694169333,31.103963032639196,31.128618240356445,1008100
2015-03-26,31.161479522273073,31.358705465046956,30.914949444905723,31.062868118286133,930600
2015-03-27,31.19435813755197,31.547719144991948,31.079310950906528,31.350496292114258,910200
2015-03-30,31.473764378389436,32.0161320050478,31.317629335873047,31.695642471313477,1036500
2015-03-31,31.580593888959246,31.966826456236678,31.50663452788061,31.851776123046875,835900
2015-04-01,31.84355531399297,31.958602496139942,31.481978007988104,31.933950424194336,740100
2015-04-02,31.90108909219155,32.17227450939457,31.8517817977542,31.99970054626465,787600
2015-04-06,32.10651256480102,32.583140059600616,32.02433692387684,32.427001953125,934900
