Date,Open,High,Low,Close
2014-12-30,200.15411807903564,200.80665268702478,199.37106858393835,200.06710815429688
2014-12-31,200.11065538847603,201.67674143364349,198.5010643717491,199.110107421875
2015-01-01,199.2405881913119,199.63210634263098,197.93551883634697,198.1530303955078
2015-01-02,198.37053070921357,201.58969894713144,198.37053070921357,200.93716430664062
2015-01-05,200.93717925050518,202.9817932531099,199.71911980800803,200.67616271972656
2015-01-06,200.11061403182205,200.11061403182205,192.06268716315097,193.28074645996094
2015-01-07,193.15024423074283,193.97678541349705,189.7570695748673,191.49716186523438
2015-01-08,193.10676660955667,197.93552605418083,192.45423190827916,196.9784698486328
2015-01-09,197.23948319728007,198.7185591744394,193.1937734250718,194.7163543701172
2015-01-12,194.80334950843823,198.89257749244405,194.06381816356114,198.37054443359375
2015-01-13,198.3705446624943,202.50326434296295,196.8044587599884,200.19764709472656
2015-01-14,201.1981917106737,203.46031723051829,200.15413888453466,202.59027099609375
2015-01-15,204.5913437620847,211.85623431484353,203.50378609106394,209.2025909423828
2015-01-16,208.3760765781451,210.63820213526333,206.24446592385226,208.24557495117188
2015-01-19,208.20207012214038,215.33644671155477,207.50603046749825,214.7274169921875
2015-01-20,214.90140235803847,216.5979897214844,213.59633311294917,215.07540893554688
2015-01-21,215.77144566714102,216.11945881755418,211.7257363712224,214.5968780517578
2015-01-22,214.9884274927226,217.46805126828713,213.24833504284496,216.64151000976562
2015-01-23,217.59857035568814,220.46971233256605,213.4223457404311,219.68667602539062
2015-01-27,217.94657865561283,218.81662487779093,213.33533102289857,217.68556213378906
2015-01-28,215.98897318919595,219.251646500211,214.9014154188576,216.6850128173828
2015-01-29,215.85845442595945,223.64535151220912,215.20591981557365,222.6883087158203
2015-01-30,221.86178481518922,222.99283427395787,209.68113780572784,216.4239959716797
2015-02-02,217.5115281146173,218.2075676597541,211.8997333444302,216.85899353027344
2015-02-03,217.29406421281928,219.59968160583733,210.98622851494966,213.20484924316406
2015-02-04,214.0748738464539,218.3380949894247,211.4212302356509,216.4239959716797
2015-02-05,215.77144670392593,218.81660825015067,213.8573478157548,215.3799285888672
2015-02-06,214.11838901335182,217.729075667121,214.0313790773697,215.98898315429688
2015-02-09,215.03190459196867,218.6426041459663,212.29126447972246,214.03135681152344
2015-02-10,213.16132574420524,219.6866724506605,213.16132574420524,217.16354370117188
2015-02-11,217.5115236245709,219.25161581356747,216.51097592623782,218.25106811523438
2015-02-12,218.8601196813223,227.95209962572784,218.72960478854495,225.9510040283203
2015-02-13,227.77810804607142,231.43231308386737,225.34198905534456,230.64927673339844
