Date,Open,High,Low,Close,Volume
2020-10-22,37.0,37.25,35.0,35.0,329771200
2020-10-26,35.0,36.75,35.0,35.5,197383800
2020-10-27,35.5,36.0,35.25,35.75,78598800
2020-10-28,36.0,36.25,34.0,34.25,192663900
2020-10-29,33.5,34.5,32.75,34.5,81676300
2020-10-30,34.5,35.75,34.0,35.25,96988600
2020-11-02,35.25,35.5,34.75,35.0,30949500
2020-11-03,35.25,35.5,34.75,35.0,36524300
2020-11-04,35.0,35.5,34.75,35.0,34627200
2020-11-05,35.0,35.75,35.0,35.5,51576700
2020-11-06,35.25,35.5,35.0,35.0,24630200
2020-11-09,35.25,35.25,34.75,35.0,28019200
2020-11-10,34.5,35.0,34.0,34.5,81797400
2020-11-11,34.75,34.75,34.25,34.5,20771300
2020-11-12,34.5,37.75,34.25,37.25,214232100
2020-11-13,37.0,37.25,36.5,37.25,71762200
2020-11-16,37.5,39.0,37.25,39.0,92208600
2020-11-17,38.75,40.0,38.25,39.0,97817300
2020-11-18,38.75,39.75,37.75,38.5,69864000
2020-11-19,38.5,39.25,38.25,38.5,33330800
2020-11-20,38.75,39.5,38.5,39.5,40564200
2020-11-23,40.0,40.25,39.5,40.0,59009200
2020-11-24,39.75,40.0,38.75,39.0,49419600
2020-11-25,39.25,39.75,38.25,39.0,39429200
2020-11-26,39.75,41.75,39.75,41.5,83371800
2020-11-27,41.75,42.0,40.5,41.5,69803500
2020-11-30,41.5,42.75,41.25,42.25,61328600
2020-12-01,42.75,43.5,42.25,43.5,35099100
2020-12-02,43.5,44.0,42.75,43.25,36576700
2020-12-03,43.5,44.25,43.25,44.25,19186300
2020-12-04,44.25,44.25,42.75,43.0,42615800
2020-12-08,43.0,44.25,42.75,43.0,47704500
2020-12-09,43.25,44.0,42.25,42.5,55732800
2020-12-14,43.0,44.0,42.5,44.0,45019200
2020-12-15,44.0,44.5,43.25,44.0,39888200
2020-12-16,44.0,44.25,43.25,43.5,25478100
2020-12-17,43.5,44.0,42.25,42.25,52389600
2020-12-18,42.25,43.0,41.75,42.5,36045000
2020-12-21,41.25,42.0,40.5,40.5,40935100
2020-12-22,40.75,42.0,40.25,42.0,37626300
2020-12-23,42.0,42.75,41.5,42.0,33130400
2020-12-24,42.0,42.5,41.25,42.5,21655700
2020-12-25,42.75,43.25,42.0,42.75,31517900
2020-12-28,42.75,43.0,41.25,41.25,33323600
2020-12-29,41.5,41.75,41.0,41.5,18209400
2020-12-30,41.5,42.0,41.25,41.5,19296400
